Datetime,Open,High,Low,Close,Adj Close,Volume,Fractal
2023-08-16 04:30:00,1.2701315879821777,1.2701315879821777,1.2698090076446533,1.2698897123336792,1.2698897123336792,0,
2023-08-16 04:45:00,1.2698252201080322,1.2699702978134155,1.269776701927185,1.269776701927185,1.269776701927185,0,
2023-08-16 05:00:00,1.2697607278823853,1.27029287815094,1.2697607278823853,1.2701799869537354,1.2701799869537354,0,fractal_low
2023-08-16 05:15:00,1.2701960802078247,1.2701960802078247,1.2699542045593262,1.2701154947280884,1.2701154947280884,0,
2023-08-16 05:30:00,1.2699702978134155,1.2700670957565308,1.269857406616211,1.269857406616211,1.269857406616211,0,
2023-08-16 05:45:00,1.269857406616211,1.2707772254943848,1.269792914390564,1.2707449197769165,1.2707449197769165,0,fractal_low
2023-08-16 06:00:00,1.2707288265228271,1.2711809873580933,1.2705672979354858,1.2705672979354858,1.2705672979354858,0,fractal_high
2023-08-16 06:15:00,1.27048659324646,1.2705672979354858,1.270099401473999,1.2705672979354858,1.2705672979354858,0,
2023-08-16 06:30:00,1.270551085472107,1.2707772254943848,1.2704542875289917,1.2706319093704224,1.2706319093704224,0,
2023-08-16 06:45:00,1.2707449197769165,1.2707449197769165,1.2700508832931519,1.270599603652954,1.270599603652954,0,fractal_low
2023-08-16 07:00:00,1.2710033655166626,1.2720056772232056,1.270938754081726,1.2715204954147339,1.2715204954147339,0,
2023-08-16 07:15:00,1.2714396715164185,1.2727503776550293,1.2714396715164185,1.27273428440094,1.27273428440094,0,
2023-08-16 07:30:00,1.2730907201766968,1.2730907201766968,1.2725722789764404,1.2728314399719238,1.2728314399719238,0,
2023-08-16 07:45:00,1.2729285955429077,1.2730258703231812,1.2721513509750366,1.2725884914398193,1.2725884914398193,0,
2023-08-16 08:00:00,1.2729934453964233,1.2739177942276,1.27289617061615,1.2737069129943848,1.2737069129943848,0,
2023-08-16 08:15:00,1.2736743688583374,1.274112582206726,1.2732527256011963,1.2732527256011963,1.2732527256011963,0,
2023-08-16 08:30:00,1.273123025894165,1.273820400238037,1.272782802581787,1.273820400238037,1.273820400238037,0,fractal_low
2023-08-16 08:45:00,1.2737879753112793,1.2745022773742676,1.2736905813217163,1.2741613388061523,1.2741613388061523,0,
2023-08-16 09:00:00,1.2741774320602417,1.2748761177062988,1.2740639448165894,1.2747784852981567,1.2747784852981567,0,
2023-08-16 09:15:00,1.2746647596359253,1.2754939794540405,1.274323582649231,1.2754939794540405,1.2754939794540405,0,
2023-08-16 09:30:00,1.2754452228546143,1.276535987854004,1.2754452228546143,1.2757705450057983,1.2757705450057983,0,
2023-08-16 09:45:00,1.2758845090866089,1.2761613130569458,1.2756567001342773,1.2759007215499878,1.2759007215499878,0,
2023-08-16 10:00:00,1.275738000869751,1.2764544486999512,1.275738000869751,1.2764544486999512,1.2764544486999512,0,
2023-08-16 10:15:00,1.276487112045288,1.2766011953353882,1.2759984731674194,1.2759984731674194,1.2759984731674194,0,fractal_high
2023-08-16 10:30:00,1.2760310173034668,1.2763731479644775,1.2756729125976562,1.2758519649505615,1.2758519649505615,0,
2023-08-16 10:45:00,1.2756729125976562,1.27586829662323,1.27524995803833,1.27586829662323,1.27586829662323,0,
2023-08-16 11:00:00,1.2759333848953247,1.2760473489761353,1.2752825021743774,1.2752825021743774,1.2752825021743774,0,
2023-08-16 11:15:00,1.2751686573028564,1.275266170501709,1.2745997905731201,1.2748922109603882,1.2748922109603882,0,
2023-08-16 11:30:00,1.2749898433685303,1.2749898433685303,1.273934006690979,1.273934006690979,1.273934006690979,0,
2023-08-16 11:45:00,1.2738852500915527,1.2744860649108887,1.2738043069839478,1.2743074893951416,1.2743074893951416,0,
2023-08-16 12:00:00,1.274128794670105,1.2743399143218994,1.274047613143921,1.274112582206726,1.274112582206726,0,
2023-08-16 12:15:00,1.274031400680542,1.274209976196289,1.2736419439315796,1.2739664316177368,1.2739664316177368,0,fractal_low
2023-08-16 12:30:00,1.2738529443740845,1.2744698524475098,1.273658275604248,1.273658275604248,1.273658275604248,0,
2023-08-16 12:45:00,1.2738691568374634,1.2744860649108887,1.2737717628479004,1.274323582649231,1.274323582649231,0,
2023-08-16 13:00:00,1.274112582206726,1.2748597860336304,1.274112582206726,1.274518609046936,1.274518609046936,0,fractal_high
2023-08-16 13:15:00,1.2742911577224731,1.2742911577224731,1.273317575454712,1.273317575454712,1.273317575454712,0,
2023-08-16 13:30:00,1.2734960317611694,1.2742911577224731,1.2730096578598022,1.2734798192977905,1.2734798192977905,0,
2023-08-16 13:45:00,1.2733986377716064,1.2737231254577637,1.2722808122634888,1.2722808122634888,1.2722808122634888,0,
2023-08-16 14:00:00,1.2720704078674316,1.2729285955429077,1.2720704078674316,1.2725560665130615,1.2725560665130615,0,fractal_low
2023-08-16 14:15:00,1.2724751234054565,1.2731878757476807,1.2721998691558838,1.2731878757476807,1.2731878757476807,0,
2023-08-16 14:30:00,1.2731068134307861,1.275363802909851,1.2731068134307861,1.274843454360962,1.274843454360962,0,
2023-08-16 14:45:00,1.2748109102249146,1.2751686573028564,1.274323582649231,1.2743885517120361,1.2743885517120361,0,
2023-08-16 15:00:00,1.2739989757537842,1.2755916118621826,1.2739827632904053,1.2753475904464722,1.2753475904464722,0,
2023-08-16 15:15:00,1.2755427360534668,1.275982141494751,1.2754613161087036,1.275982141494751,1.275982141494751,0,
2023-08-16 15:30:00,1.2759984731674194,1.2759984731674194,1.2748597860336304,1.275298833847046,1.275298833847046,0,fractal_high
2023-08-16 15:45:00,1.275136113166809,1.2755590677261353,1.2742587327957153,1.2755590677261353,1.2755590677261353,0,fractal_low
2023-08-16 16:00:00,1.2752825021743774,1.2756567001342773,1.2749898433685303,1.275298833847046,1.275298833847046,0,
2023-08-16 16:15:00,1.2755264043807983,1.2756240367889404,1.2751035690307617,1.2753149271011353,1.2753149271011353,0,
2023-08-16 16:30:00,1.2751035690307617,1.2752174139022827,1.2746485471725464,1.2747622728347778,1.2747622728347778,0,
2023-08-16 16:45:00,1.2746973037719727,1.2751686573028564,1.2745022773742676,1.2747622728347778,1.2747622728347778,0,
2023-08-16 17:00:00,1.2746973037719727,1.2750873565673828,1.274323582649231,1.274323582649231,1.274323582649231,0,
2023-08-16 17:15:00,1.2741451263427734,1.2741451263427734,1.273382544517517,1.273382544517517,1.273382544517517,0,
2023-08-16 17:30:00,1.2734311819076538,1.273658275604248,1.273236632347107,1.2734311819076538,1.2734311819076538,0,
2023-08-16 17:45:00,1.2732852697372437,1.2733501195907593,1.273220419883728,1.2732689380645752,1.2732689380645752,0,
2023-08-16 18:00:00,1.2733337879180908,1.2733337879180908,1.2726532220840454,1.2731555700302124,1.2731555700302124,0,fractal_low
2023-08-16 18:15:00,1.2731716632843018,1.2732852697372437,1.2728638648986816,1.2729448080062866,1.2729448080062866,0,
2023-08-16 18:30:00,1.2729123830795288,1.273658275604248,1.2729123830795288,1.273658275604248,1.273658275604248,0,
2023-08-16 18:45:00,1.273560881614685,1.2739664316177368,1.2735122442245483,1.273739218711853,1.273739218711853,0,
2023-08-16 19:00:00,1.2738529443740845,1.2738529443740845,1.2725237607955933,1.273058295249939,1.273058295249939,0,fractal_low
2023-08-16 19:15:00,1.2731716632843018,1.2748597860336304,1.2731716632843018,1.2745672464370728,1.2745672464370728,0,
2023-08-16 19:30:00,1.274518609046936,1.2750385999679565,1.274031400680542,1.274031400680542,1.274031400680542,0,fractal_high
2023-08-16 19:45:00,1.2743399143218994,1.2744698524475098,1.2725560665130615,1.2725560665130615,1.2725560665130615,0,
2023-08-16 20:00:00,1.2725237607955933,1.2726370096206665,1.2714881896972656,1.2714881896972656,1.2714881896972656,0,
2023-08-16 20:15:00,1.2716336250305176,1.2717629671096802,1.2713103294372559,1.2714719772338867,1.2714719772338867,0,fractal_low
2023-08-16 20:30:00,1.27158522605896,1.2723455429077148,1.271504282951355,1.2719086408615112,1.2719086408615112,0,
2023-08-16 20:45:00,1.2719409465789795,1.2721675634384155,1.2719409465789795,1.2721189260482788,1.2721189260482788,0,
2023-08-16 21:00:00,1.2719894647598267,1.2723779678344727,1.2719894647598267,1.2723779678344727,1.2723779678344727,0,
2023-08-16 21:15:00,1.2723617553710938,1.2725237607955933,1.2722970247268677,1.2724589109420776,1.2724589109420776,0,
2023-08-16 21:30:00,1.2725722789764404,1.27273428440094,1.2724426984786987,1.27273428440094,1.27273428440094,0,
2023-08-16 21:45:00,1.272799015045166,1.2732040882110596,1.272799015045166,1.2732040882110596,1.2732040882110596,0,
2023-08-16 22:00:00,1.2731068134307861,1.2733663320541382,1.2727018594741821,1.2732527256011963,1.2732527256011963,0,fractal_high
2023-08-16 22:15:00,1.2729123830795288,1.2731068134307861,1.2725398540496826,1.2726694345474243,1.2726694345474243,0,fractal_low
2023-08-16 22:30:00,1.2726694345474243,1.273236632347107,1.2726694345474243,1.2731878757476807,1.2731878757476807,0,
2023-08-16 22:45:00,1.2731878757476807,1.273236632347107,1.273058295249939,1.2731393575668335,1.2731393575668335,0,
2023-08-16 23:00:00,1.2731878757476807,1.2733014822006226,1.273058295249939,1.2733014822006226,1.2733014822006226,0,fractal_high
2023-08-16 23:15:00,1.2732852697372437,1.2732852697372437,1.2731393575668335,1.273236632347107,1.273236632347107,0,
2023-08-16 23:30:00,1.273220419883728,1.273220419883728,1.2729934453964233,1.2730745077133179,1.2730745077133179,0,
2023-08-16 23:45:00,1.273123025894165,1.2731393575668335,1.2730745077133179,1.273123025894165,1.273123025894165,0,
2023-08-17 00:00:00,1.2730745077133179,1.2731393575668335,1.2729285955429077,1.2731393575668335,1.2731393575668335,0,
2023-08-17 00:15:00,1.2730745077133179,1.2733014822006226,1.2730745077133179,1.273236632347107,1.273236632347107,0,fractal_high
2023-08-17 00:30:00,1.2732040882110596,1.2732040882110596,1.2726370096206665,1.272799015045166,1.272799015045166,0,
2023-08-17 00:45:00,1.272799015045166,1.273058295249939,1.2727665901184082,1.272799015045166,1.272799015045166,0,
2023-08-17 01:00:00,1.272799015045166,1.272799015045166,1.2719248533248901,1.2721189260482788,1.2721189260482788,0,
2023-08-17 01:15:00,1.2720379829406738,1.2722808122634888,1.271795392036438,1.2721028327941895,1.2721028327941895,0,
2023-08-17 01:30:00,1.2721028327941895,1.2723779678344727,1.2719571590423584,1.2723617553710938,1.2723617553710938,0,
2023-08-17 01:45:00,1.2723132371902466,1.2723132371902466,1.2720541954040527,1.2721998691558838,1.2721998691558838,0,
2023-08-17 02:00:00,1.2721351385116577,1.2722970247268677,1.2716336250305176,1.2716336250305176,1.2716336250305176,0,
2023-08-17 02:15:00,1.2719409465789795,1.2719571590423584,1.2714881896972656,1.2714881896972656,1.2714881896972656,0,
2023-08-17 02:30:00,1.2714719772338867,1.2719086408615112,1.2712942361831665,1.2716983556747437,1.2716983556747437,0,fractal_low
2023-08-17 02:45:00,1.271795392036438,1.2720541954040527,1.2716498374938965,1.2720056772232056,1.2720056772232056,0,
2023-08-17 03:00:00,1.2720704078674316,1.2721836566925049,1.271860122680664,1.2719894647598267,1.2719894647598267,0,
2023-08-17 03:15:00,1.2720541954040527,1.2722970247268677,1.271860122680664,1.2720218896865845,1.2720218896865845,0,fractal_high
2023-08-17 03:30:00,1.2721513509750366,1.2721513509750366,1.271860122680664,1.2718924283981323,1.2718924283981323,0,
2023-08-17 03:45:00,1.2719409465789795,1.2719409465789795,1.2714719772338867,1.2716821432113647,1.2716821432113647,0,fractal_low
2023-08-17 04:00:00,1.2716983556747437,1.2720541954040527,1.2716498374938965,1.271779179573059,1.271779179573059,0,
2023-08-17 04:15:00,1.2716660499572754,1.2718276977539062,1.271569013595581,1.2718276977539062,1.2718276977539062,0,
2023-08-17 04:30:00,1.271811604499817,1.271876335144043,1.27158522605896,1.2716336250305176,1.2716336250305176,0,
2023-08-17 04:45:00,1.2716336250305176,1.2716336250305176,1.2713264226913452,1.2714719772338867,1.2714719772338867,0,
2023-08-17 05:00:00,1.2714719772338867,1.2716498374938965,1.2712780237197876,1.2716498374938965,1.2716498374938965,0,fractal_low
2023-08-17 05:15:00,1.2717307806015015,1.2720866203308105,1.2717307806015015,1.2720704078674316,1.2720704078674316,0,
2023-08-17 05:30:00,1.2720866203308105,1.2721675634384155,1.2719894647598267,1.2720379829406738,1.2720379829406738,0,
2023-08-17 05:45:00,1.2721028327941895,1.2723455429077148,1.2721028327941895,1.2723455429077148,1.2723455429077148,0,
2023-08-17 06:00:00,1.272394061088562,1.2724913358688354,1.2721675634384155,1.2724913358688354,1.2724913358688354,0,
2023-08-17 06:15:00,1.2725075483322144,1.2726207971572876,1.2723779678344727,1.2724751234054565,1.2724751234054565,0,
2023-08-17 06:30:00,1.2723455429077148,1.2723455429077148,1.271811604499817,1.2719248533248901,1.2719248533248901,0,
2023-08-17 06:45:00,1.2719086408615112,1.2723779678344727,1.271779179573059,1.2723779678344727,1.2723779678344727,0,fractal_low
2023-08-17 07:00:00,1.2725237607955933,1.2728151082992554,1.2723779678344727,1.2725884914398193,1.2725884914398193,0,
2023-08-17 07:15:00,1.2725398540496826,1.27304208278656,1.2724589109420776,1.27304208278656,1.27304208278656,0,
2023-08-17 07:30:00,1.2729772329330444,1.2741613388061523,1.2729123830795288,1.2740962505340576,1.2740962505340576,0,
2023-08-17 07:45:00,1.2740962505340576,1.2740962505340576,1.2735283374786377,1.273934006690979,1.273934006690979,0,
2023-08-17 08:00:00,1.2739827632904053,1.2741774320602417,1.2731555700302124,1.2731555700302124,1.2731555700302124,0,fractal_high
2023-08-17 08:15:00,1.273382544517517,1.2737555503845215,1.273123025894165,1.273463487625122,1.273463487625122,0,
2023-08-17 08:30:00,1.2735122442245483,1.2738691568374634,1.2728800773620605,1.2733663320541382,1.2733663320541382,0,fractal_low
2023-08-17 08:45:00,1.273236632347107,1.2737069129943848,1.2730745077133179,1.2737069129943848,1.2737069129943848,0,
2023-08-17 09:00:00,1.2735122442245483,1.2741613388061523,1.2731716632843018,1.2741451263427734,1.2741451263427734,0,fractal_high
2023-08-17 09:15:00,1.2739989757537842,1.2740639448165894,1.2733986377716064,1.2737069129943848,1.2737069129943848,0,
2023-08-17 09:30:00,1.273577094078064,1.2741613388061523,1.2734311819076538,1.2739664316177368,1.2739664316177368,0,fractal_high
2023-08-17 09:45:00,1.274031400680542,1.274047613143921,1.271358847618103,1.271358847618103,1.271358847618103,0,
2023-08-17 10:00:00,1.2713103294372559,1.2714072465896606,1.270405888557434,1.271375060081482,1.271375060081482,0,fractal_low
2023-08-17 10:15:00,1.2710517644882202,1.2716336250305176,1.2708741426467896,1.2711002826690674,1.2711002826690674,0,
2023-08-17 10:30:00,1.2708903551101685,1.271375060081482,1.270809531211853,1.271375060081482,1.271375060081482,0,
2023-08-17 10:45:00,1.2714396715164185,1.2717468738555908,1.2711002826690674,1.2716983556747437,1.2716983556747437,0,
2023-08-17 11:00:00,1.2721513509750366,1.2730258703231812,1.2721513509750366,1.2729772329330444,1.2729772329330444,0,
2023-08-17 11:15:00,1.2729610204696655,1.274843454360962,1.2729123830795288,1.2747135162353516,1.2747135162353516,0,
2023-08-17 11:30:00,1.27472984790802,1.2755916118621826,1.2744535207748413,1.2755916118621826,1.2755916118621826,0,
2023-08-17 11:45:00,1.275477647781372,1.275477647781372,1.2747459411621094,1.2747459411621094,1.2747459411621094,0,
2023-08-17 12:00:00,1.2748922109603882,1.2754288911819458,1.2745510339736938,1.2753149271011353,1.2753149271011353,0,
2023-08-17 12:15:00,1.2756078243255615,1.2756078243255615,1.2749247550964355,1.2749247550964355,1.2749247550964355,0,
2023-08-17 12:30:00,1.274957299232483,1.2760310173034668,1.274957299232483,1.2756729125976562,1.2756729125976562,0,
2023-08-17 12:45:00,1.2759170532226562,1.2764219045639038,1.2759170532226562,1.2760961055755615,1.2760961055755615,0,
2023-08-17 13:00:00,1.2762916088104248,1.2767804861068726,1.2758194208145142,1.2758194208145142,1.2758194208145142,0,
2023-08-17 13:15:00,1.275835633277893,1.27681303024292,1.275738000869751,1.27681303024292,1.27681303024292,0,fractal_low
2023-08-17 13:30:00,1.2766011953353882,1.2779879570007324,1.2761287689208984,1.2773512601852417,1.2773512601852417,0,
2023-08-17 13:45:00,1.2773839235305786,1.2774817943572998,1.276617407798767,1.2771228551864624,1.2771228551864624,0,
2023-08-17 14:00:00,1.2769761085510254,1.2780042886734009,1.2769761085510254,1.277759313583374,1.277759313583374,0,
2023-08-17 14:15:00,1.2782002687454224,1.2787723541259766,1.2778083086013794,1.2778246402740479,1.2778246402740479,0,fractal_high
2023-08-17 14:30:00,1.2778409719467163,1.27811861038208,1.2767152786254883,1.2779226303100586,1.2779226303100586,0,
2023-08-17 14:45:00,1.2773839235305786,1.2773839235305786,1.2762916088104248,1.2762916088104248,1.2762916088104248,0,
2023-08-17 15:00:00,1.2763078212738037,1.2763078212738037,1.2756078243255615,1.2756078243255615,1.2756078243255615,0,
2023-08-17 15:15:00,1.2759170532226562,1.2763078212738037,1.275136113166809,1.275136113166809,1.275136113166809,0,
2023-08-17 15:30:00,1.2752174139022827,1.2756891250610352,1.2747135162353516,1.2755590677261353,1.2755590677261353,0,
2023-08-17 15:45:00,1.2755101919174194,1.2758519649505615,1.2752337455749512,1.275738000869751,1.275738000869751,0,
2023-08-17 16:00:00,1.2757868766784668,1.275835633277893,1.2753149271011353,1.275477647781372,1.275477647781372,0,
2023-08-17 16:15:00,1.275477647781372,1.2757868766784668,1.2745510339736938,1.2746647596359253,1.2746647596359253,0,
2023-08-17 16:30:00,1.2747135162353516,1.2747948169708252,1.2742424011230469,1.2743724584579468,1.2743724584579468,0,
2023-08-17 16:45:00,1.2742911577224731,1.275071144104004,1.2739177942276,1.275071144104004,1.275071144104004,0,fractal_low
2023-08-17 17:00:00,1.2751686573028564,1.275298833847046,1.274957299232483,1.2751686573028564,1.2751686573028564,0,
2023-08-17 17:15:00,1.2748922109603882,1.2765523195266724,1.2748922109603882,1.2763893604278564,1.2763893604278564,0,fractal_high
2023-08-17 17:30:00,1.2763404846191406,1.2763731479644775,1.275363802909851,1.2757542133331299,1.2757542133331299,0,
2023-08-17 17:45:00,1.2756567001342773,1.2759497165679932,1.2754452228546143,1.2759497165679932,1.2759497165679932,0,
2023-08-17 18:00:00,1.2760635614395142,1.2760635614395142,1.2752825021743774,1.2753475904464722,1.2753475904464722,0,
2023-08-17 18:15:00,1.2754125595092773,1.2754125595092773,1.2749085426330566,1.2749085426330566,1.2749085426330566,0,
2023-08-17 18:30:00,1.2750548124313354,1.2750548124313354,1.273934006690979,1.273934006690979,1.273934006690979,0,
2023-08-17 18:45:00,1.274047613143921,1.274209976196289,1.2739015817642212,1.2739015817642212,1.2739015817642212,0,
2023-08-17 19:00:00,1.273836612701416,1.273836612701416,1.2733663320541382,1.273560881614685,1.273560881614685,0,
2023-08-17 19:15:00,1.273463487625122,1.2734960317611694,1.273123025894165,1.2734311819076538,1.2734311819076538,0,
2023-08-17 19:30:00,1.2735122442245483,1.2735122442245483,1.27289617061615,1.2733663320541382,1.2733663320541382,0,
2023-08-17 19:45:00,1.2732852697372437,1.273317575454712,1.2728476524353027,1.2728476524353027,1.2728476524353027,0,
2023-08-17 20:00:00,1.272782802581787,1.2738691568374634,1.272782802581787,1.2736905813217163,1.2736905813217163,0,fractal_low
2023-08-17 20:15:00,1.273658275604248,1.2742424011230469,1.273577094078064,1.2742424011230469,1.2742424011230469,0,
2023-08-17 20:30:00,1.2742911577224731,1.2744535207748413,1.2740801572799683,1.2743724584579468,1.2743724584579468,0,
2023-08-17 20:45:00,1.2742587327957153,1.2750060558319092,1.2742587327957153,1.274632215499878,1.274632215499878,0,fractal_high
2023-08-17 21:00:00,1.274518609046936,1.2747622728347778,1.2744698524475098,1.2747622728347778,1.2747622728347778,0,
2023-08-17 21:15:00,1.2746973037719727,1.2746973037719727,1.2745022773742676,1.274534821510315,1.274534821510315,0,
2023-08-17 21:30:00,1.2746647596359253,1.2746647596359253,1.2744210958480835,1.2744860649108887,1.2744860649108887,0,
2023-08-17 21:45:00,1.274518609046936,1.2747948169708252,1.2744535207748413,1.27472984790802,1.27472984790802,0,
2023-08-17 22:00:00,1.274047613143921,1.2753475904464722,1.274047613143921,1.2745510339736938,1.2745510339736938,0,fractal_high
2023-08-17 22:15:00,1.2747622728347778,1.2749735116958618,1.2743724584579468,1.274518609046936,1.274518609046936,0,
2023-08-17 22:30:00,1.2744535207748413,1.2748597860336304,1.2743885517120361,1.2748109102249146,1.2748109102249146,0,
2023-08-17 22:45:00,1.27472984790802,1.2748109102249146,1.274616003036499,1.2747135162353516,1.2747135162353516,0,
2023-08-17 23:00:00,1.2747622728347778,1.2749085426330566,1.2744373083114624,1.2744698524475098,1.2744698524475098,0,
2023-08-17 23:15:00,1.2745510339736938,1.2749735116958618,1.2745510339736938,1.2748109102249146,1.2748109102249146,0,fractal_high
2023-08-17 23:30:00,1.2746809720993042,1.274843454360962,1.274534821510315,1.274632215499878,1.274632215499878,0,
2023-08-17 23:45:00,1.27472984790802,1.2747784852981567,1.2746647596359253,1.2746647596359253,1.2746647596359253,0,
2023-08-18 00:00:00,1.2745835781097412,1.2748761177062988,1.2745835781097412,1.2748761177062988,1.2748761177062988,0,
2023-08-18 00:15:00,1.2748761177062988,1.275071144104004,1.274843454360962,1.2748597860336304,1.2748597860336304,0,
2023-08-18 00:30:00,1.2747622728347778,1.2749898433685303,1.27472984790802,1.2749898433685303,1.2749898433685303,0,
2023-08-18 00:45:00,1.2749735116958618,1.2749735116958618,1.2747948169708252,1.274843454360962,1.274843454360962,0,
2023-08-18 01:00:00,1.2747948169708252,1.2750873565673828,1.2747622728347778,1.2747784852981567,1.2747784852981567,0,
2023-08-18 01:15:00,1.2748597860336304,1.275266170501709,1.2748597860336304,1.275266170501709,1.275266170501709,0,
2023-08-18 01:30:00,1.2752174139022827,1.2756403684616089,1.2751199007034302,1.2756403684616089,1.2756403684616089,0,
2023-08-18 01:45:00,1.275298833847046,1.275835633277893,1.2752337455749512,1.2754613161087036,1.2754613161087036,0,
2023-08-18 02:00:00,1.275363802909851,1.2756078243255615,1.2751848697662354,1.275363802909851,1.275363802909851,0,
2023-08-18 02:15:00,1.2754613161087036,1.27586829662323,1.2754613161087036,1.275835633277893,1.275835633277893,0,
2023-08-18 02:30:00,1.2758845090866089,1.2764382362365723,1.27586829662323,1.2763731479644775,1.2763731479644775,0,
2023-08-18 02:45:00,1.2763893604278564,1.2764055728912354,1.2759007215499878,1.276356816291809,1.276356816291809,0,
2023-08-18 03:00:00,1.2764055728912354,1.2765686511993408,1.2762916088104248,1.2764382362365723,1.2764382362365723,0,fractal_high
2023-08-18 03:15:00,1.276519775390625,1.276519775390625,1.27611243724823,1.2761938571929932,1.2761938571929932,0,
2023-08-18 03:30:00,1.276145100593567,1.276145100593567,1.2756078243255615,1.2759984731674194,1.2759984731674194,0,
2023-08-18 03:45:00,1.2759497165679932,1.2760310173034668,1.275477647781372,1.2755916118621826,1.2755916118621826,0,
2023-08-18 04:00:00,1.2754939794540405,1.2754939794540405,1.274843454360962,1.275071144104004,1.275071144104004,0,fractal_low
2023-08-18 04:15:00,1.2750060558319092,1.2752337455749512,1.274941086769104,1.2752337455749512,1.2752337455749512,0,
2023-08-18 04:30:00,1.2752337455749512,1.2756403684616089,1.2751524448394775,1.2755752801895142,1.2755752801895142,0,fractal_high
2023-08-18 04:45:00,1.2755916118621826,1.2755916118621826,1.2749735116958618,1.2751686573028564,1.2751686573028564,0,
2023-08-18 05:00:00,1.2753149271011353,1.2754939794540405,1.275298833847046,1.275298833847046,1.275298833847046,0,
2023-08-18 05:15:00,1.2751686573028564,1.2752174139022827,1.2746647596359253,1.2746973037719727,1.2746973037719727,0,
2023-08-18 05:30:00,1.2747135162353516,1.2749085426330566,1.2745835781097412,1.274616003036499,1.274616003036499,0,
2023-08-18 05:45:00,1.2746973037719727,1.2746973037719727,1.2743561267852783,1.274518609046936,1.274518609046936,0,
2023-08-18 06:00:00,1.2745672464370728,1.2745835781097412,1.2742263078689575,1.2742587327957153,1.2742587327957153,0,
2023-08-18 06:15:00,1.2742587327957153,1.2742911577224731,1.2737879753112793,1.2739989757537842,1.2739989757537842,0,
2023-08-18 06:30:00,1.2739664316177368,1.2742587327957153,1.273739218711853,1.2741774320602417,1.2741774320602417,0,
2023-08-18 06:45:00,1.2740639448165894,1.2744535207748413,1.274047613143921,1.2744535207748413,1.2744535207748413,0,
2023-08-18 07:00:00,1.275298833847046,1.275298833847046,1.27273428440094,1.2734473943710327,1.2734473943710327,0,fractal_high
2023-08-18 07:15:00,1.2737231254577637,1.273820400238037,1.2730096578598022,1.2731068134307861,1.2731068134307861,0,
2023-08-18 07:30:00,1.2726694345474243,1.2726694345474243,1.2714719772338867,1.2714719772338867,1.2714719772338867,0,
2023-08-18 07:45:00,1.2713426351547241,1.2716498374938965,1.2708741426467896,1.2711163759231567,1.2711163759231567,0,fractal_low
2023-08-18 08:00:00,1.2711809873580933,1.2720541954040527,1.2711809873580933,1.2716660499572754,1.2716660499572754,0,
2023-08-18 08:15:00,1.2718439102172852,1.2726532220840454,1.2718439102172852,1.2722645998001099,1.2722645998001099,0,fractal_high
2023-08-18 08:30:00,1.2721675634384155,1.2723617553710938,1.2713911533355713,1.271569013595581,1.271569013595581,0,
2023-08-18 08:45:00,1.271811604499817,1.2723617553710938,1.2714719772338867,1.2714719772338867,1.2714719772338867,0,
2023-08-18 09:00:00,1.2714881896972656,1.2724589109420776,1.2714881896972656,1.2720866203308105,1.2720866203308105,0,
2023-08-18 09:15:00,1.2719732522964478,1.2725075483322144,1.2719571590423584,1.2719732522964478,1.2719732522964478,0,
2023-08-18 09:30:00,1.2721836566925049,1.27304208278656,1.2721836566925049,1.272782802581787,1.272782802581787,0,fractal_high
2023-08-18 09:45:00,1.2723779678344727,1.2726045846939087,1.271795392036438,1.271811604499817,1.271811604499817,0,
2023-08-18 10:00:00,1.2720541954040527,1.2723779678344727,1.2716983556747437,1.2717145681381226,1.2717145681381226,0,
2023-08-18 10:15:00,1.2713426351547241,1.2715365886688232,1.2707933187484741,1.270809531211853,1.270809531211853,0,fractal_low
2023-08-18 10:30:00,1.2710033655166626,1.2719571590423584,1.270825743675232,1.2719571590423584,1.2719571590423584,0,
2023-08-18 10:45:00,1.2719732522964478,1.2724913358688354,1.2717307806015015,1.2724913358688354,1.2724913358688354,0,
2023-08-18 11:00:00,1.2725722789764404,1.2737717628479004,1.2725722789764404,1.2736743688583374,1.2736743688583374,0,
2023-08-18 11:15:00,1.273836612701416,1.2741613388061523,1.2736257314682007,1.2739015817642212,1.2739015817642212,0,fractal_high
2023-08-18 11:30:00,1.2739015817642212,1.2739015817642212,1.2728151082992554,1.2728151082992554,1.2728151082992554,0,
2023-08-18 11:45:00,1.2727503776550293,1.2728800773620605,1.2716983556747437,1.2716983556747437,1.2716983556747437,0,
2023-08-18 12:00:00,1.2719571590423584,1.2719571590423584,1.2706319093704224,1.2708579301834106,1.2708579301834106,0,
2023-08-18 12:15:00,1.2710840702056885,1.2710840702056885,1.2702605724334717,1.2703090906143188,1.2703090906143188,0,
2023-08-18 12:30:00,1.2701960802078247,1.2717468738555908,1.2701960802078247,1.271569013595581,1.271569013595581,0,
2023-08-18 12:45:00,1.271876335144043,1.2721998691558838,1.2703897953033447,1.2703897953033447,1.2703897953033447,0,fractal_high
2023-08-18 13:00:00,1.2703735828399658,1.2712780237197876,1.2700670957565308,1.271019458770752,1.271019458770752,0,
2023-08-18 13:15:00,1.270809531211853,1.2709871530532837,1.2691644430160522,1.2691644430160522,1.2691644430160522,0,
2023-08-18 13:30:00,1.2691160440444946,1.26966392993927,1.2690516710281372,1.2692127227783203,1.2692127227783203,0,fractal_low
