timestamp,open,high,low,close,volume
1663846200000,1.12863,1.13023,1.1283,1.12917,3388879.982
1663847100000,1.1292,1.13149,1.12837,1.13141,3944729.9652
1663848000000,1.13141,1.13274,1.13098,1.13268,5015320.0226
1663848900000,1.13266,1.13338,1.13229,1.13253,3054320.0073
1663849800000,1.13253,1.13345,1.13101,1.13311,5431740.0055
1663850700000,1.13311,1.13479,1.13286,1.13354,5046780.0446
1663851600000,1.1334,1.13349,1.13015,1.13049,2706569.9997
1663852500000,1.1305,1.13054,1.12813,1.12864,3231100.0061
1663853400000,1.12865,1.12942,1.12551,1.12552,4885909.9884
1663854300000,1.12552,1.12627,1.12408,1.12473,4219880.0201
1663855200000,1.12475,1.12782,1.12433,1.12778,4205729.9957
1663856100000,1.12777,1.1287,1.1268,1.12863,4091009.9945
1663857000000,1.12863,1.12978,1.12728,1.12738,4395159.9731
1663857900000,1.12744,1.12789,1.12611,1.12642,3363889.9994
1663858800000,1.12642,1.12677,1.12554,1.12584,3795689.9872
1663859700000,1.12585,1.1264,1.12506,1.12584,2892750.0153
1663860600000,1.12583,1.12701,1.12505,1.12621,3014430.0194
1663861500000,1.12621,1.12769,1.12609,1.12679,3279600.0137
1663862400000,1.1268,1.12721,1.12615,1.12656,3150089.9734
1663863300000,1.12657,1.12657,1.1258,1.1261,2201279.9911
1663864200000,1.1261,1.12719,1.12565,1.12712,1659580.0209
1663865100000,1.1271,1.12748,1.12621,1.12636,1564920.0001
1663866000000,1.12638,1.12673,1.12578,1.12639,2519800.0259
1663866900000,1.12637,1.1271,1.12616,1.12699,1126709.9876
1663867800000,1.12698,1.12704,1.1264,1.1264,1439749.9895
1663868700000,1.1264,1.12697,1.1262,1.1264,2349100.0118
1663869600000,1.12638,1.12659,1.12529,1.1254,1640239.996
1663870500000,1.12541,1.12565,1.12496,1.1256,640040.0047
1663871400000,1.12559,1.12612,1.12524,1.12569,494740.0017
1663872300000,1.1257,1.12583,1.12496,1.12499,867930.0032
1663873200000,1.12498,1.1262,1.12497,1.12609,1222889.9899
1663874100000,1.12611,1.12618,1.12504,1.12577,797000.0134
1663875000000,1.12579,1.12638,1.12571,1.12612,1342139.9841
1663875900000,1.12611,1.12656,1.12568,1.12572,1351869.9875
1663876800000,1.12568,1.1258,1.12508,1.12508,510159.9979
1663877700000,1.12516,1.12558,1.12507,1.1253,468679.9948
1663878600000,1.12529,1.12575,1.12521,1.12574,467110.002
1663879500000,1.12572,1.12596,1.12528,1.12556,402909.9948
1663880400000,1.12549,1.12588,1.12546,1.12574,72009.9998
1663881300000,1.12573,1.12574,1.12515,1.12544,686790
1663882200000,1.12549,1.12567,1.12525,1.12534,7909879.9438
1663883100000,1.12534,1.12548,1.12522,1.12526,7073950.036
1663884000000,1.12527,1.12582,1.12518,1.12527,698979.996
1663884900000,1.12528,1.12552,1.125,1.12526,1004170.0029
1663885800000,1.12528,1.12569,1.125,1.12508,1811770.0043
1663886700000,1.1251,1.12535,1.12502,1.12523,1061560.0071
1663887600000,1.12523,1.12598,1.125,1.12595,871359.9925
1663888500000,1.12596,1.12613,1.1257,1.12593,764209.9972
1663889400000,1.12591,1.12615,1.12588,1.12605,671859.9968
1663890300000,1.12604,1.12637,1.12583,1.12621,851670.0039
1663891200000,1.12619,1.12663,1.12608,1.12628,664680.0022
1663892100000,1.12629,1.12653,1.12584,1.12597,669229.9995
1663893000000,1.12596,1.12685,1.12591,1.12681,921490.0036
1663893900000,1.12684,1.12739,1.12638,1.12643,1471979.9843
1663894800000,1.12642,1.12671,1.12585,1.12658,606240.0045
1663895700000,1.12657,1.12686,1.12604,1.12611,466160.0027
1663896600000,1.12609,1.12616,1.12491,1.12514,1275829.998
1663897500000,1.12514,1.12554,1.12466,1.12534,1425299.9916
1663898400000,1.12534,1.12534,1.12444,1.12444,918639.9918
1663899300000,1.12445,1.12446,1.12352,1.12387,1034249.9914
1663900200000,1.12389,1.12411,1.12308,1.12334,1060570.0006
1663901100000,1.12335,1.12366,1.12321,1.12331,983380.0011
1663902000000,1.12331,1.12359,1.12305,1.12354,516579.999
1663902900000,1.12354,1.12391,1.12334,1.12338,500159.9998
1663903800000,1.12338,1.1235,1.12304,1.12322,446100.0032
1663904700000,1.1232,1.12322,1.12259,1.12307,309709.9981
1663905600000,1.12309,1.12315,1.12222,1.12255,690580.0095
1663906500000,1.12254,1.12328,1.12231,1.12328,539739.994
1663907400000,1.12328,1.12357,1.12297,1.12353,691010.0021
1663908300000,1.12354,1.12361,1.12311,1.12312,437080.0009
1663909200000,1.12313,1.12391,1.12313,1.12337,1161530.0064
1663910100000,1.12338,1.12422,1.12335,1.12393,1623459.9953
1663911000000,1.12394,1.12397,1.12332,1.12332,741029.9931
1663911900000,1.12332,1.1243,1.12325,1.12401,616720.0022
1663912800000,1.124,1.12442,1.12341,1.12393,786820.015
1663913700000,1.12393,1.12399,1.12318,1.12338,1555909.996
1663914600000,1.12336,1.12379,1.12241,1.12267,1414000
1663915500000,1.12267,1.1227,1.12157,1.12185,998519.989
1663916400000,1.12183,1.12208,1.11874,1.11956,3522010.025
1663917300000,1.11962,1.1204,1.11834,1.11876,3117750.0458
1663918200000,1.11886,1.11891,1.11687,1.11787,3544260.0098
1663919100000,1.11791,1.11855,1.1171,1.11834,1912279.9988
1663920000000,1.11834,1.11902,1.11664,1.11664,3096630.0354
1663920900000,1.11658,1.11714,1.11562,1.11641,2736059.9976
1663921800000,1.11641,1.11686,1.11503,1.11641,3197430.0079
1663922700000,1.11642,1.11758,1.11556,1.11747,3451870.0256
1663923600000,1.11749,1.12093,1.11741,1.11908,4291000
1663924500000,1.11907,1.1198,1.11769,1.1191,3464470.0012
1663925400000,1.1191,1.11965,1.10965,1.11024,5811149.9329
1663926300000,1.11032,1.11364,1.10752,1.11333,6253429.9622
1663927200000,1.11331,1.11332,1.10984,1.11091,4276790.0238
1663928100000,1.11089,1.11267,1.10798,1.109,4915170.0439
1663929000000,1.109,1.10941,1.1051,1.10623,4491029.9988
1663929900000,1.10621,1.10725,1.10202,1.10254,5208139.9841
1663930800000,1.10254,1.10673,1.10253,1.10447,4974149.9939
1663931700000,1.10449,1.10508,1.10247,1.105,4788570.0226
1663932600000,1.10498,1.10542,1.10332,1.10361,3082749.9924
1663933500000,1.10363,1.1057,1.10256,1.10553,3551009.9792
1663934400000,1.10551,1.10835,1.1051,1.10582,4357129.9896
1663935300000,1.10581,1.10766,1.10521,1.10765,3377480.0034
1663936200000,1.10765,1.10769,1.10652,1.10738,3686719.986
1663937100000,1.10737,1.10765,1.10591,1.10603,3762129.9896
1663938000000,1.10602,1.1096,1.10602,1.10834,2627100.0061
1663938900000,1.10835,1.10854,1.10551,1.10597,3281110.0311
1663939800000,1.10599,1.10609,1.10361,1.10398,4664370.0256
1663940700000,1.10399,1.10399,1.101,1.10147,7422739.9445
1663941600000,1.10145,1.10232,1.0995,1.10078,4649939.9796
1663942500000,1.10077,1.10135,1.09596,1.09858,5008279.9988
1663943400000,1.09859,1.09987,1.09329,1.09449,4519440.0177
1663944300000,1.09446,1.09561,1.08966,1.08971,7482339.9048
1663945200000,1.08969,1.09296,1.08963,1.09114,3361070.0264
1663946100000,1.09114,1.09348,1.09097,1.09321,3139359.993
1663947000000,1.0932,1.09402,1.09151,1.09208,2991600.0061
1663947900000,1.09208,1.09342,1.0917,1.09199,2579009.9716
1663948800000,1.09197,1.09239,1.09001,1.09121,2223010.025
1663949700000,1.09121,1.09193,1.08949,1.08974,2825839.9925
1663950600000,1.08971,1.08983,1.08621,1.0884,3579009.9602
1663951500000,1.0884,1.09097,1.0884,1.08956,4446209.938
1663952400000,1.08957,1.09016,1.08887,1.08982,1473110.0044
1663953300000,1.08987,1.09035,1.08923,1.08934,1378960.0048
1663954200000,1.08935,1.08952,1.08619,1.08676,2124580.0171
1663955100000,1.08675,1.08807,1.08669,1.08725,2503189.9986
1663956000000,1.08724,1.08861,1.08677,1.08707,1446699.9817
1663956900000,1.08705,1.0874,1.08627,1.0871,2054240.0246
1663957800000,1.0871,1.08722,1.08587,1.08654,2605040.0124
1663958700000,1.08653,1.08692,1.08388,1.08472,2455610.0006
1663959600000,1.08476,1.087,1.0847,1.08596,1024410.0075
1663960500000,1.08594,1.08659,1.08515,1.08605,1065419.9982
1663961400000,1.08604,1.08751,1.08588,1.08733,2346689.9662
1663962300000,1.08733,1.08758,1.08631,1.08662,1447019.9909
1663963200000,1.0866,1.08724,1.086,1.08662,977059.9918
1663964100000,1.08664,1.08682,1.08606,1.0864,465640.0084
1663965000000,1.08639,1.08665,1.08616,1.08644,519459.9919
1663965900000,1.08643,1.08648,1.08387,1.08474,6687550.0259
1664139600000,1.07935,1.0815,1.07934,1.08135,82919.9991
1664140500000,1.08133,1.08215,1.08091,1.08131,133050.0007
1664141400000,1.08133,1.08245,1.08126,1.08157,1616400.0187
1664142300000,1.08159,1.08245,1.08147,1.08182,674590.0025
1664143200000,1.08179,1.08285,1.07924,1.07977,2808990.036
1664144100000,1.07977,1.08361,1.07977,1.0823,2751130.0035
1664145000000,1.08233,1.08382,1.08231,1.08362,2433600.0051
1664145900000,1.08361,1.08459,1.08342,1.08449,1837189.9986
1664146800000,1.08452,1.08452,1.08293,1.08316,2893899.9672
1664147700000,1.08314,1.08328,1.08171,1.08252,2027810.0204
1664148600000,1.08253,1.0831,1.07795,1.0781,1431540.0009
1664149500000,1.07806,1.08062,1.07804,1.07924,1326660.0132
1664150400000,1.07923,1.08099,1.07918,1.07985,1710200.0008
1664151300000,1.07987,1.08068,1.07918,1.0794,1890159.9922
1664152200000,1.07939,1.07956,1.07395,1.07546,1403749.9981
1664153100000,1.07546,1.07582,1.03883,1.04,5804719.9936
1664154000000,1.03997,1.05706,1.03261,1.05133,13520810.0586
1664154900000,1.05133,1.05495,1.04223,1.04955,13169360.0464
1664155800000,1.04958,1.05817,1.04955,1.05597,7857640.0146
1664156700000,1.05597,1.05711,1.05284,1.05637,6454919.9219
1664157600000,1.05632,1.06027,1.05417,1.05549,10084129.8828
1664158500000,1.05548,1.0593,1.05548,1.05778,5022269.989
1664159400000,1.05775,1.05857,1.05464,1.05657,3722679.985
1664160300000,1.05658,1.05677,1.05146,1.05416,4521849.9451
1664161200000,1.05418,1.05618,1.05335,1.05488,2769439.9986
1664162100000,1.05488,1.05683,1.05286,1.05387,2431390.0146
1664163000000,1.05387,1.05424,1.0458,1.0458,3228920.0516
1664163900000,1.04573,1.05114,1.04461,1.04975,4015249.9924
1664164800000,1.04971,1.05148,1.04697,1.05054,3343549.9878
1664165700000,1.05052,1.05621,1.05037,1.05595,3794119.9875
1664166600000,1.05594,1.05738,1.05284,1.05562,4905770.0195
1664167500000,1.05562,1.0558,1.05244,1.05334,3524340.0497
1664168400000,1.05338,1.05561,1.05316,1.05556,2879320.034
1664169300000,1.05555,1.05738,1.05229,1.05286,4083490.0017
1664170200000,1.05286,1.05515,1.05261,1.05501,3443490.0055
1664171100000,1.05505,1.05748,1.05496,1.05675,3426679.9927
1664172000000,1.05693,1.06265,1.05661,1.05835,5635389.9841
1664172900000,1.05836,1.06488,1.05828,1.06258,3692269.9776
1664173800000,1.06257,1.0632,1.05718,1.05832,4289389.9689
1664174700000,1.05832,1.06852,1.05805,1.06524,4543920.0439
1664175600000,1.06524,1.0722,1.06523,1.06766,5961370.0104
1664176500000,1.06767,1.07482,1.0674,1.07392,4909839.9658
1664177400000,1.07392,1.07501,1.06937,1.0727,4328419.9829
1664178300000,1.07275,1.0732,1.06725,1.06745,3804560.0128
1664179200000,1.06745,1.07459,1.06677,1.07308,4314350.0137
1664180100000,1.07307,1.07625,1.0707,1.07616,3571770.0577
1664181000000,1.07616,1.07884,1.07489,1.07532,3214054.9927
1664181900000,1.07533,1.07648,1.0748,1.07534,2738169.9753
1664182800000,1.07537,1.07989,1.07478,1.07774,4114020.0348
1664183700000,1.07774,1.07871,1.07583,1.07619,3330579.9561
1664184600000,1.07618,1.07718,1.07017,1.07073,3378329.9866
1664185500000,1.07073,1.07263,1.0677,1.06843,3078900.0015
1664186400000,1.06845,1.07208,1.06711,1.06878,3934849.9756
1664187300000,1.06877,1.07501,1.06857,1.07379,3949569.9692
1664188200000,1.07379,1.07423,1.07132,1.07369,3857749.9847
1664189100000,1.07369,1.07451,1.07196,1.07278,5087180.0232
1664190000000,1.07279,1.07435,1.06991,1.07128,5414419.9982
1664190900000,1.07127,1.07847,1.07124,1.07844,7259800.0183
1664191800000,1.07842,1.08333,1.0782,1.08021,6392919.9982
1664192700000,1.08018,1.08034,1.07585,1.07774,3647950.0237
1664193600000,1.07775,1.08152,1.07297,1.07888,5280519.9738
1664194500000,1.07889,1.08151,1.07801,1.08082,3934880.0125
1664195400000,1.08082,1.08436,1.0791,1.0842,3383349.9794
1664196300000,1.0842,1.09298,1.08416,1.08796,5204959.9457
1664197200000,1.08795,1.08906,1.08357,1.08552,3747319.9921
1664198100000,1.08551,1.08623,1.08211,1.08214,4084530.0446
1664199000000,1.0821,1.08837,1.08167,1.0859,4992720.0012
1664199900000,1.08589,1.08775,1.08496,1.08656,3650260.0403
1664200800000,1.08656,1.08657,1.07777,1.07992,5324079.9561
1664201700000,1.07993,1.08465,1.07989,1.0819,4770300.0183
1664202600000,1.08191,1.08307,1.08031,1.08135,4061810.0128
1664203500000,1.08135,1.08176,1.07686,1.07887,3986450.0504
1664204400000,1.07884,1.08419,1.07836,1.08417,4069729.9957
1664205300000,1.08418,1.08426,1.08012,1.08213,4421980.0262
1664206200000,1.08213,1.08289,1.06496,1.06496,9500874.9084
1664207100000,1.06496,1.0743,1.06346,1.06974,7832510.0098
1664208000000,1.06977,1.07011,1.06483,1.06816,6621699.9969
1664208900000,1.0682,1.06884,1.063,1.06589,5560689.9414
1664209800000,1.06589,1.06834,1.06497,1.068,3770540.0162
1664210700000,1.06802,1.07097,1.06802,1.06806,3015840.004
1664211600000,1.06804,1.06907,1.06666,1.06826,2761510.0098
1664212500000,1.06821,1.06876,1.06699,1.06765,2097819.9921
1664213400000,1.06766,1.06866,1.06495,1.06511,2231159.996
1664214300000,1.06512,1.06839,1.06478,1.06704,2475289.978
1664215200000,1.06705,1.06812,1.06572,1.06713,2837819.9844
1664216100000,1.06715,1.06717,1.06418,1.0643,1730050.0107
1664217000000,1.06429,1.06673,1.06411,1.06661,1351299.9992
1664217900000,1.06661,1.06991,1.06632,1.0686,3002369.9875
1664218800000,1.06862,1.07015,1.06822,1.06917,1807039.9895
1664219700000,1.06919,1.07002,1.06831,1.06976,1374750.0038
1664220600000,1.06975,1.07006,1.06884,1.06945,3189189.9872
1664221500000,1.06945,1.07201,1.06896,1.0696,3226599.9908
1664222400000,1.06961,1.07017,1.0688,1.06894,1011710.0115
1664223300000,1.06891,1.06945,1.06777,1.06859,1521560.0147
1664224200000,1.0686,1.06911,1.06792,1.06881,978420.001
1664225100000,1.06881,1.06928,1.06824,1.06867,1269629.9982
1664226000000,1.06836,1.06836,1.06816,1.06827,101409.9986
1664226900000,1.06828,1.06923,1.06825,1.06903,761330.0023
1664227800000,1.06876,1.06939,1.06776,1.06782,1226589.9971
1664228700000,1.06784,1.06839,1.06723,1.06779,1937607.4038
1664229600000,1.06779,1.06925,1.06752,1.06776,9900102.0355
1664230500000,1.06774,1.06779,1.06486,1.06486,8406190.0177
1664231400000,1.06512,1.06836,1.06485,1.06811,3016150.032
1664232300000,1.0681,1.06993,1.06801,1.06962,1054190.0024
1664233200000,1.06962,1.07058,1.06943,1.0702,1182109.9968
1664234100000,1.0702,1.07144,1.07014,1.07125,1091359.993
1664235000000,1.07125,1.0728,1.07088,1.07261,1037060.0014
1664235900000,1.07261,1.07762,1.07243,1.07658,1729419.9982
1664236800000,1.07655,1.07705,1.07449,1.07678,1879290.0276
1664237700000,1.07674,1.07737,1.07569,1.0769,1697990.0246
1664238600000,1.0769,1.07764,1.07599,1.07654,2055290.0047
1664239500000,1.07654,1.07881,1.07654,1.07692,3985140.0146
1664240400000,1.07693,1.07815,1.0769,1.07804,1973480.011
1664241300000,1.07805,1.07814,1.07589,1.07594,1221619.997
1664242200000,1.07595,1.07739,1.07592,1.07636,4040509.9945
1664243100000,1.07637,1.07658,1.0747,1.07584,2325249.9771
1664244000000,1.07587,1.0759,1.07377,1.07469,1851280.0159
1664244900000,1.07469,1.07651,1.07448,1.07563,2908709.9838
1664245800000,1.07564,1.07661,1.07536,1.07639,2059310.0204
1664246700000,1.07638,1.07768,1.076,1.0774,1629949.9969
1664247600000,1.0774,1.07749,1.07656,1.07701,1385790.0105
1664248500000,1.07698,1.07793,1.07679,1.07788,2534640.0223
1664249400000,1.07788,1.079,1.07755,1.07877,1733309.9976
1664250300000,1.07876,1.07879,1.07713,1.07756,1411510.0098
1664251200000,1.07755,1.07876,1.07723,1.07788,4602780.0369
1664252100000,1.07789,1.07921,1.07789,1.07872,2086820.0035
1664253000000,1.07871,1.07872,1.0778,1.07808,724569.9949
1664253900000,1.07808,1.07824,1.07678,1.07688,1220480.0091
1664254800000,1.07688,1.07753,1.07664,1.07688,1321880.0087
1664255700000,1.07689,1.07731,1.07631,1.07725,1564379.9896
1664256600000,1.07731,1.08232,1.07706,1.08207,2895979.9919
1664257500000,1.0821,1.08262,1.08097,1.08121,4126130.0049
1664258400000,1.08119,1.08215,1.07957,1.07986,2197920.0134
1664259300000,1.07985,1.08355,1.07985,1.0815,2384460.0143
1664260200000,1.0815,1.0815,1.07951,1.08034,2795159.9731
1664261100000,1.08038,1.08053,1.07709,1.07723,2213269.9699
1664262000000,1.07721,1.08042,1.0772,1.07786,2942079.9866
1664262900000,1.07785,1.08278,1.07752,1.08263,3166179.9927
1664263800000,1.08263,1.08374,1.08006,1.08107,2507629.9896
1664264700000,1.08108,1.08212,1.07951,1.08035,1968499.9924
1664265600000,1.08035,1.08043,1.07844,1.08005,1689049.9992
1664266500000,1.08006,1.08211,1.07893,1.08187,1692579.9942
1664267400000,1.08186,1.08289,1.08061,1.08193,2166520.0195
1664268300000,1.08194,1.08329,1.08019,1.08064,2541849.9985
1664269200000,1.08063,1.08193,1.07831,1.07864,2890469.9669
1664270100000,1.07863,1.07963,1.07843,1.07957,2994730.0034
1664271000000,1.07958,1.07962,1.07796,1.07919,1746330.0095
1664271900000,1.07921,1.08099,1.0788,1.07881,1611439.9986
1664272800000,1.07881,1.08017,1.0783,1.07964,1375779.9911
1664273700000,1.07964,1.08163,1.07918,1.08082,1546890.0032
1664274600000,1.08082,1.08252,1.0802,1.08181,1892129.9973
1664275500000,1.08181,1.08193,1.07943,1.07988,2226239.9979
1664276400000,1.07989,1.0809,1.07895,1.08056,2086580.0056
1664277300000,1.08059,1.08168,1.07948,1.08075,2413590.0116
1664278200000,1.08076,1.08204,1.08064,1.08088,1752149.9939
1664279100000,1.08084,1.08128,1.07885,1.07886,2379679.9736
1664280000000,1.07886,1.08085,1.0787,1.0802,2027660.0113
1664280900000,1.08019,1.0816,1.07844,1.0796,2158469.986
1664281800000,1.07961,1.08132,1.07915,1.07993,2042859.993
1664282700000,1.07995,1.08053,1.07686,1.07707,3010570.0073
1664283600000,1.07709,1.07846,1.07687,1.07814,2494229.9881
1664284500000,1.07815,1.07855,1.07467,1.07597,2976470.0165
1664285400000,1.07603,1.07945,1.07372,1.07703,7079479.9652
1664286300000,1.07701,1.07825,1.0762,1.0779,3348470.0317
1664287200000,1.07787,1.07794,1.07352,1.07542,3647229.9576
1664288100000,1.07542,1.07775,1.07433,1.07508,2617330.0095
1664289000000,1.07507,1.07628,1.07399,1.07592,3441300.0183
1664289900000,1.07591,1.07785,1.07474,1.07748,4644780.0293
1664290800000,1.0775,1.07937,1.07681,1.07798,2863350.029
1664291700000,1.07797,1.07813,1.07442,1.07506,3353209.9991
1664292600000,1.07505,1.07785,1.07497,1.07773,3781250.0305
1664293500000,1.07774,1.07851,1.07483,1.07503,3322020.05
1664294400000,1.07505,1.07521,1.07299,1.073,3423909.9884
1664295300000,1.073,1.07309,1.0696,1.07058,3194769.989
1664296200000,1.07057,1.0715,1.06822,1.06877,3693509.964
1664297100000,1.06879,1.06884,1.06599,1.06747,4300770.0195
1664298000000,1.06746,1.06756,1.06583,1.06715,3938859.9854
1664298900000,1.06715,1.06785,1.06692,1.06753,2399250.0267
1664299800000,1.06749,1.0687,1.06725,1.06838,1824530.0179
1664300700000,1.06837,1.06896,1.06785,1.06892,1869289.9666
1664301600000,1.06892,1.06949,1.06855,1.06859,1331859.993
1664302500000,1.06861,1.06917,1.06854,1.06891,1555659.9922
1664303400000,1.06894,1.07122,1.06885,1.07098,2859140.0032
1664304300000,1.07099,1.0736,1.07059,1.07302,1392949.9817
1664305200000,1.07301,1.07314,1.07153,1.07154,1279609.9758
1664306100000,1.07153,1.073,1.07126,1.07219,1940560.009
1664307000000,1.0722,1.07222,1.07052,1.07149,2389710.0143
1664307900000,1.07149,1.07222,1.07082,1.07183,2119289.9933
1664308800000,1.07183,1.07307,1.07161,1.07243,952510.0079
1664309700000,1.0725,1.07282,1.07179,1.0728,541930.0041
1664310600000,1.07278,1.07308,1.0727,1.07293,385920.0021
1664311500000,1.07291,1.07331,1.07287,1.07302,505080.008
1664312400000,1.07301,1.07312,1.07263,1.07301,41529.9996
1664313300000,1.073,1.073,1.07269,1.07285,68230.0011
1664314200000,1.07282,1.07316,1.0728,1.07291,131870.0022
1664315100000,1.07292,1.07308,1.07287,1.07298,66900.001
1664316000000,1.07297,1.07384,1.07296,1.07338,428719.9986
1664316900000,1.07342,1.07364,1.07122,1.07203,1097099.9994
1664317800000,1.07205,1.07241,1.07154,1.07219,593160.0027
1664318700000,1.07224,1.07225,1.0708,1.0708,755970.0003
1664319600000,1.07081,1.07203,1.07066,1.07106,2491859.9701
1664320500000,1.07105,1.07138,1.0704,1.0706,4021370.0294
1664321400000,1.07062,1.07216,1.07059,1.07214,1156859.9987
1664322300000,1.07214,1.07284,1.07163,1.07251,4803639.9994
1664323200000,1.0725,1.07381,1.0724,1.07317,3810080.0095
1664324100000,1.07317,1.07357,1.07228,1.07256,3135909.9655
1664325000000,1.0726,1.07276,1.07014,1.07033,4131119.9951
1664325900000,1.07033,1.07054,1.06859,1.06912,2374680.0423
1664326800000,1.0691,1.06987,1.06824,1.06926,4088729.95
1664327700000,1.06928,1.06928,1.06675,1.06686,5898220.0165
1664328600000,1.06685,1.06818,1.06685,1.06724,5547820.015
