"2020.11.13","07:00","EUR","L","German WPI m/m","-0.2%","0.1%","0.0%","","113052"
"2020.11.13","07:30","CHF","L","PPI m/m","0.0%","0.1%","0.1%","","112043"
"2020.11.13","07:45","EUR","L","French Final CPI m/m","0.0%","-0.1%","-0.1%","","111887"
"2020.11.13","10:00","EUR","L","German Buba President Weidmann Speaks","","","","","117344"
"2020.11.13","10:00","EUR","L","Flash Employment Change q/q","0.9%","0.7%","-2.9%","-2.8%","112586"
"2020.11.13","10:00","EUR","L","Flash GDP q/q","12.6%","12.7%","12.7%","","112590"
"2020.11.13","10:00","EUR","L","Trade Balance","24.0B","22.3B","21.0B","21.9B","112653"
"2020.11.13","13:30","USD","M","Core PPI m/m","0.1%","0.2%","0.4%","","114128"
"2020.11.13","13:30","USD","M","PPI m/m","0.3%","0.2%","0.4%","","114129"
"2020.11.13","14:00","GBP","L","MPC Member Tenreyro Speaks","","","","","117342"
"2020.11.13","14:30","GBP","L","CB Leading Index m/m","-1.5%","","-0.7%","0.5%","115587"
"2020.11.13","15:00","USD","M","Prelim UoM Consumer Sentiment","77.0","82.1","81.8","81.2","111191"
"2020.11.13","15:00","USD","L","Prelim UoM Inflation Expectations","2.8%","","2.6%","2.7%","111193"
"2020.11.13","15:30","USD","L","Natural Gas Storage","8B","-3B","-36B","","111057"
"2020.11.13","16:00","GBP","M","BOE Gov Bailey Speaks","","","","","117343"
"2020.11.15","21:30","NZD","L","BusinessNZ Services Index","51.4","","50.4","50.3","127222"
"2020.11.15","23:50","JPY","L","Prelim GDP Price Index y/y","1.1%","1.0%","1.3%","1.5%","115021"
"2020.11.15","23:50","JPY","L","Prelim GDP q/q","5.0%","4.4%","-7.9%","-7.8%","115020"
"2020.11.16","00:01","GBP","L","Rightmove HPI m/m","-0.5%","","1.1%","","112527"
"2020.11.16","00:41","CNY","L","Foreign Direct Investment ytd/y","6.4%","","5.2%","","115737"
"2020.11.16","02:00","CNY","L","Fixed Asset Investment ytd/y","1.8%","1.6%","0.8%","","115700"
"2020.11.16","02:00","CNY","L","Industrial Production y/y","6.9%","6.7%","6.9%","","115709"
"2020.11.16","02:00","CNY","L","Retail Sales y/y","4.3%","5.1%","3.3%","","115685"
"2020.11.16","02:00","CNY","L","Unemployment Rate","5.3%","5.3%","5.4%","","115676"
"2020.11.16","04:30","JPY","L","Revised Industrial Production m/m","3.9%","4.0%","4.0%","","115044"
"2020.11.16","08:25","AUD","H","RBA Gov Lowe Speaks","","","","","117357"
"2020.11.16","11:00","EUR","L","German Buba Monthly Report","","","","","112956"
"2020.11.16","13:00","EUR","M","ECB President Lagarde Speaks","","","","","117360"
"2020.11.16","13:30","CAD","L","Manufacturing Sales m/m","1.5%","1.7%","-1.4%","-2.0%","113780"
"2020.11.16","13:30","USD","L","Empire State Manufacturing Index","6.3","13.8","10.5","","113867"
"2020.11.16","15:30","AUD","L","CB Leading Index m/m","-0.2%","","0.7%","0.8%","114618"
"2020.11.16","17:30","GBP","L","MPC Member Haskel Speaks","","","","","117353"
"2020.11.16","19:00","USD","L","FOMC Member Clarida Speaks","","","","","117350"
"2020.11.16","21:00","USD","L","FOMC Financial Stability Report","","","","","121802"
"2020.11.16","22:30","AUD","M","RBA Assist Gov Kent Speaks","","","","","117358"
"2020.11.17","00:30","AUD","H","Monetary Policy Meeting Minutes","","","","","112802"
"2020.11.17","09:02","EUR","L","Italian Trade Balance","5.85B","4.30B","3.93B","","111798"
"2020.11.17","10:15","All","H","OPEC-JMMC Meetings","","","","","117363"
"2020.11.17","10:15","EUR","L","ECOFIN Meetings","","","","","119248"
"2020.11.17","11:00","GBP","M","BOE Gov Bailey Speaks","","","","","117354"
"2020.11.17","11:32","GBP","L","30-y Bond Auction","0.92|2.3","","0.84|2.2","","112197"
"2020.11.17","13:13","CAD","L","Housing Starts","215K","220K","209K","","114382"
"2020.11.17","13:30","CAD","L","Foreign Securities Purchases","4.46B","5.00B","15.51B","","113755"
"2020.11.17","13:30","CAD","L","Wholesale Sales m/m","0.9%","0.4%","0.2%","0.3%","113804"
"2020.11.17","13:30","USD","H","Core Retail Sales m/m","0.2%","0.6%","1.2%","1.5%","114265"
"2020.11.17","13:30","USD","H","Retail Sales m/m","0.3%","0.5%","1.6%","1.9%","114264"
"2020.11.17","13:30","USD","L","Import Prices m/m","-0.1%","0.2%","0.2%","0.3%","114107"
"2020.11.17","14:15","USD","L","Capacity Utilization Rate","72.8%","72.3%","72.0%","71.5%","114092"
"2020.11.17","14:15","USD","L","Industrial Production m/m","1.1%","1.1%","-0.4%","-0.6%","114093"
"2020.11.17","14:15","All","M","BRICS Summit","","","","","134295"
"2020.11.17","14:32","NZD","L","GDT Price Index","1.8%","","-2.0%","","113586"
"2020.11.17","15:00","USD","L","Business Inventories m/m","0.7%","0.5%","0.3%","","114215"
"2020.11.17","15:00","USD","L","NAHB Housing Market Index","90","85","85","","113916"
"2020.11.17","16:00","EUR","M","ECB President Lagarde Speaks","","","","","117616"
"2020.11.17","17:00","GBP","L","MPC Member Ramsden Speaks","","","","","117355"
"2020.11.17","18:00","USD","H","Fed Chair Powell Speaks","","","","","117604"
"2020.11.17","18:00","USD","L","FOMC Member Brainard Speaks","","","","","117605"
"2020.11.17","21:00","USD","L","TIC Long-Term Purchases","108.9B","41.5B","27.8B","","114166"
"2020.11.17","21:45","NZD","L","PPI Input q/q","0.6%","-0.1%","-0.9%","-1.0%","113605"
"2020.11.17","21:45","NZD","L","PPI Output q/q","-0.3%","0.0%","-0.2%","-0.3%","113604"
"2020.11.17","22:00","AUD","H","RBA Gov Lowe Speaks","","","","","117359"
"2020.11.17","23:30","AUD","L","MI Leading Index m/m","0.1%","","0.2%","","114642"
"2020.11.17","23:50","JPY","L","Trade Balance","0.31T","0.11T","0.44T","0.48T","115092"
"2020.11.18","00:30","AUD","L","Wage Price Index q/q","0.1%","0.2%","0.2%","","114762"
"2020.11.18","07:00","GBP","L","Core CPI y/y","1.5%","1.3%","1.3%","","112348"
"2020.11.18","07:00","GBP","L","CPI y/y","0.7%","0.5%","0.5%","","112349"
"2020.11.18","07:00","GBP","L","RPI y/y","1.3%","1.2%","1.1%","","112351"
"2020.11.18","07:02","GBP","L","PPI Input m/m","0.2%","0.0%","0.3%","1.1%","112352"
"2020.11.18","07:02","GBP","L","PPI Output m/m","0.0%","0.1%","-0.1%","","112353"
"2020.11.18","09:30","GBP","L","HPI y/y","4.7%","2.9%","3.0%","2.5%","116334"
"2020.11.18","10:00","EUR","L","Final Core CPI y/y","0.2%","0.2%","0.2%","","112710"
"2020.11.18","10:00","EUR","L","Final CPI y/y","-0.3%","-0.3%","-0.3%","","112711"
"2020.11.18","10:30","GBP","L","MPC Member Haldane Speaks","","","","","117356"
"2020.11.18","10:34","EUR","L","German 10-y Bond Auction","-0.57|2.0","","-0.51|2.1","","117347"
"2020.11.18","13:30","CAD","H","CPI m/m","0.4%","0.2%","-0.1%","","114452"
"2020.11.18","13:30","CAD","L","Common CPI y/y","1.6%","1.5%","1.5%","","114450"
"2020.11.18","13:30","CAD","L","Median CPI y/y","1.9%","1.9%","1.9%","","114453"
"2020.11.18","13:30","CAD","L","Trimmed CPI y/y","1.8%","1.8%","1.7%","1.8%","114454"
"2020.11.18","13:30","USD","L","Building Permits","1.55M","1.57M","1.55M","","113977"
"2020.11.18","13:30","USD","L","Housing Starts","1.53M","1.45M","1.46M","1.42M","113976"
"2020.11.18","13:32","CAD","L","Core CPI m/m","0.4%","","0.1%","","114451"
"2020.11.18","15:30","USD","L","Crude Oil Inventories","0.8M","1.7M","4.3M","","110981"
"2020.11.18","17:15","USD","L","FOMC Member Williams Speaks","","","","","117351"
"2020.11.19","00:30","AUD","H","Employment Change","178.8K","-26.7K","-42.5K","-29.5K","114594"
"2020.11.19","00:30","AUD","H","Unemployment Rate","7.0%","7.1%","6.9%","","114606"
"2020.11.19","07:00","CHF","L","Trade Balance","3.86B","3.55B","3.05B","3.28B","112007"
"2020.11.19","08:00","EUR","M","ECB President Lagarde Speaks","","","","","118162"
"2020.11.19","09:00","EUR","L","Current Account","25.2B","18.1B","20.9B","19.9B","112617"
"2020.11.19","11:00","GBP","L","CBI Industrial Order Expectations","-40","-39","-34","","112230"
"2020.11.19","13:30","CAD","H","ADP Non-Farm Employment Change","-79.5K","","-564.4K","-240.8K","113693"
"2020.11.19","13:30","USD","M","Philly Fed Manufacturing Index","26.3","22.0","32.3","","113893"
"2020.11.19","13:30","USD","M","Unemployment Claims","742K","707K","711K","709K","110812"
"2020.11.19","15:00","EUR","M","ECB President Lagarde Speaks","","","","","117361"
"2020.11.19","15:00","USD","M","CB Leading Index m/m","0.7%","0.7%","0.7%","","114288"
"2020.11.19","15:00","USD","L","Existing Home Sales","6.85M","6.45M","6.57M","6.54M","114012"
"2020.11.19","15:30","USD","L","Natural Gas Storage","31B","22B","8B","","111058"
"2020.11.19","23:30","JPY","L","National Core CPI y/y","-0.7%","-0.7%","-0.3%","","115140"
"2020.11.20","00:01","GBP","L","GfK Consumer Confidence","-33","-33","-31","","112248"
"2020.11.20","00:30","AUD","L","Retail Sales m/m","1.6%","1.0%","-1.1%","-1.5%","117349"
"2020.11.20","00:30","JPY","L","Flash Manufacturing PMI","48.3","49.4","48.7","48.0","114813"
"2020.11.20","01:30","CNY","M","1-y Loan Prime Rate","3.85%","3.85%","3.85%","","134372"
"2020.11.20","01:30","CNY","M","5-y Loan Prime Rate","4.65%","4.65%","4.65%","","134320"
"2020.11.20","02:00","NZD","L","Credit Card Spending y/y","-6.3%","","-9.8%","-9.9%","113489"
"2020.11.20","07:00","EUR","L","German PPI m/m","0.1%","0.1%","0.4%","","113053"
"2020.11.20","07:00","GBP","M","Retail Sales m/m","1.2%","-0.3%","1.4%","1.5%","112480"
"2020.11.20","07:00","GBP","L","Public Sector Net Borrowing","21.6B","31.6B","27.9B","35.4B","112468"
"2020.11.20","08:15","EUR","M","ECB President Lagarde Speaks","","","","","117362"
"2020.11.20","13:30","CAD","M","Core Retail Sales m/m","1.0%","0.0%","0.5%","","113734"
"2020.11.20","13:30","CAD","M","Retail Sales m/m","1.1%","0.2%","0.5%","0.4%","113733"
"2020.11.20","13:30","CAD","L","NHPI m/m","0.8%","0.8%","1.2%","","114394"
"2020.11.20","13:30","USD","L","FOMC Member Kaplan Speaks","","","","","117352"
"2020.11.20","13:32","CAD","L","Corporate Profits q/q","44.9%","","-8.0%","","113740"
"2020.11.20","14:50","EUR","L","Consumer Confidence","-18","-18","-16","","112860"
"2020.11.21","15:15","All","M","G20 Meetings","","","","","115951"
"2020.11.22","15:15","All","M","G20 Meetings","","","","","115954"
"2020.11.22","21:45","NZD","M","Retail Sales q/q","28.0%","20.0%","-14.8%","-14.6%","113478"
"2020.11.22","21:48","NZD","L","Core Retail Sales q/q","24.1%","19.5%","-13.7%","","113477"
"2020.11.22","22:00","AUD","L","Flash Manufacturing PMI","56.1","","54.2","","114500"
"2020.11.22","22:00","AUD","L","Flash Services PMI","54.9","","53.7","53.8","114511"
"2020.11.23","00:00","JPY","N","Bank Holiday","","","","","113832"
"2020.11.23","08:15","EUR","H","French Flash Services PMI","38.0","39.2","46.5","","111665"
"2020.11.23","08:15","EUR","M","French Flash Manufacturing PMI","49.1","50.2","51.3","51.0","111664"
"2020.11.23","08:30","EUR","H","German Flash Manufacturing PMI","57.9","56.0","58.2","58.0","111666"
"2020.11.23","08:30","EUR","H","German Flash Services PMI","46.2","46.1","49.5","48.9","111667"
"2020.11.23","09:00","EUR","M","Flash Manufacturing PMI","53.6","53.2","54.8","54.4","111662"
"2020.11.23","09:00","EUR","M","Flash Services PMI","41.3","42.2","46.9","46.2","111663"
"2020.11.23","09:30","GBP","M","Flash Manufacturing PMI","55.2","50.5","53.7","53.3","113452"
"2020.11.23","09:30","GBP","M","Flash Services PMI","45.8","43.2","51.4","52.3","113451"
"2020.11.23","09:40","GBP","L","MPC Member Haldane Speaks","","","","","118167"
"2020.11.23","14:00","CNY","L","CB Leading Index m/m","1.3%","","1.4%","1.3%","115725"
"2020.11.23","14:45","USD","M","Flash Manufacturing PMI","56.7","52.5","53.4","53.3","111668"
"2020.11.23","14:45","USD","L","Flash Services PMI","57.7","55.8","56.9","56.0","111669"
"2020.11.23","15:30","GBP","H","Monetary Policy Report Hearings","","","","","112145"
"2020.11.23","19:00","CAD","L","Gov Council Member Gravelle Speaks","","","","","118166"
"2020.11.24","00:30","AUD","L","Goods Trade Balance","4.84B","","5.02B","5.11B","121534"
"2020.11.24","02:30","AUD","L","RBA Deputy Gov Debelle Speaks","","","","","118165"
"2020.11.24","07:00","EUR","L","German Final GDP q/q","8.5%","8.2%","8.2%","","113054"
"2020.11.24","09:00","EUR","L","German ifo Business Climate","90.7","90.3","92.5","92.7","112920"
"2020.11.24","11:00","GBP","L","CBI Realized Sales","-25","-34","-23","","112231"
"2020.11.24","11:30","GBP","L","MPC Member Haskel Speaks","","","","","118168"
"2020.11.24","13:52","EUR","L","Belgian NBB Business Climate","-12.1","-11.8","-8.5","","111712"
"2020.11.24","14:00","USD","L","HPI m/m","1.7%","0.8%","1.5%","","114048"
"2020.11.24","14:00","USD","L","S&P/CS Composite-20 HPI y/y","6.6%","5.3%","5.3%","5.2%","114049"
"2020.11.24","14:59","USD","L","Richmond Manufacturing Index","15","20","29","","113881"
"2020.11.24","15:00","USD","M","CB Consumer Confidence","96.1","97.7","101.4","100.9","113941"
"2020.11.24","17:45","CAD","L","Gov Council Member Wilkins Speaks","","","","","118169"
"2020.11.24","20:00","NZD","M","RBNZ Financial Stability Report","","","","","113423"
"2020.11.24","22:00","NZD","H","RBNZ Gov Orr Speaks","","","","","118163"
"2020.11.24","23:50","JPY","L","SPPI y/y","-0.6%","-0.5%","1.4%","1.3%","115164"
"2020.11.25","00:30","AUD","M","Construction Work Done q/q","-2.6%","-2.0%","0.5%","-0.7%","114702"
"2020.11.25","04:59","JPY","L","BOJ Core CPI y/y","0.0%","-0.1%","-0.1%","","115128"
"2020.11.25","09:00","CHF","L","Credit Suisse Economic Expectations","30.0","","2.3","","111983"
"2020.11.25","09:30","EUR","M","ECB Financial Stability Review","","","","","112811"
"2020.11.25","12:45","GBP","M","Autumn Forecast Statement","","","","","112123"
"2020.11.25","13:30","USD","M","Prelim GDP q/q","33.1%","33.1%","33.1%","","111262"
"2020.11.25","13:30","USD","M","Unemployment Claims","778K","732K","748K","742K","110813"
"2020.11.25","13:30","USD","L","Core Durable Goods Orders m/m","1.3%","0.5%","0.9%","0.8%","114201"
"2020.11.25","13:30","USD","L","Durable Goods Orders m/m","1.3%","1.0%","2.1%","1.9%","114200"
"2020.11.25","13:30","USD","L","Goods Trade Balance","-80.3B","-80.2B","-79.4B","","114238"
"2020.11.25","13:30","USD","L","Prelim Wholesale Inventories m/m","0.9%","0.4%","0.4%","-0.1%","114241"
"2020.11.25","13:36","USD","L","Prelim GDP Price Index q/q","3.6%","3.6%","3.6%","","111261"
"2020.11.25","15:00","USD","M","Revised UoM Consumer Sentiment","76.9","76.9","77.0","","111192"
"2020.11.25","15:00","USD","L","Core PCE Price Index m/m","0.0%","0.0%","0.2%","","111231"
"2020.11.25","15:00","USD","L","New Home Sales","999K","972K","1002K","959K","114026"
"2020.11.25","15:00","USD","L","Personal Income m/m","-0.7%","0.0%","0.7%","0.9%","111229"
"2020.11.25","15:00","USD","L","Personal Spending m/m","0.5%","0.4%","1.2%","1.4%","111230"
"2020.11.25","15:00","USD","L","Revised UoM Inflation Expectations","2.8%","","2.8%","","111194"
"2020.11.25","15:30","USD","L","Crude Oil Inventories","-0.8M","0.1M","0.8M","","110982"
"2020.11.25","17:00","USD","L","Natural Gas Storage","-18B","-18B","31B","","111059"
"2020.11.25","19:00","USD","H","FOMC Meeting Minutes","","","","","116522"
"2020.11.25","21:45","NZD","L","Trade Balance","-501M","-500M","-1025M","-1017M","113513"
"2020.11.26","00:30","AUD","M","Private Capital Expenditure q/q","-3.0%","-1.5%","-6.4%","-5.9%","114647"
"2020.11.26","07:00","EUR","L","German GfK Consumer Climate","-6.7","-4.9","-3.2","-3.1","112908"
"2020.11.26","09:00","EUR","L","M3 Money Supply y/y","10.5%","10.4%","10.4%","","112741"
"2020.11.26","09:00","EUR","L","Private Loans y/y","3.1%","3.1%","3.1%","","112740"
"2020.11.26","12:30","EUR","L","ECB Monetary Policy Meeting Accounts","","","","","112844"
"2020.11.26","13:00","USD","N","Bank Holiday","","","","","114316"
"2020.11.26","23:30","JPY","L","Tokyo Core CPI y/y","-0.7%","-0.6%","-0.5%","","115176"
"2020.11.27","07:00","EUR","L","German Import Prices m/m","0.3%","0.1%","0.3%","","113055"
"2020.11.27","07:45","EUR","L","French Consumer Spending m/m","3.7%","3.6%","-4.4%","-5.1%","111864"
"2020.11.27","07:45","EUR","L","French Prelim CPI m/m","0.2%","0.0%","0.0%","-0.1%","111886"
"2020.11.27","07:45","EUR","L","French Prelim GDP q/q","18.7%","18.2%","18.2%","","111897"
"2020.11.27","10:12","EUR","L","Italian 10-y Bond Auction","0.59|1.6","","0.79|1.3","","111725"
"2020.11.29","10:15","All","H","OPEC-JMMC Meetings","","","","","119455"
"2020.11.29","23:50","JPY","L","Prelim Industrial Production m/m","3.8%","2.3%","3.9%","4.0%","115032"
"2020.11.29","23:50","JPY","L","Retail Sales y/y","6.4%","6.4%","-8.7%","","115068"
"2020.11.30","00:00","AUD","L","MI Inflation Gauge m/m","0.3%","","-0.1%","","114753"
"2020.11.30","00:00","NZD","L","ANZ Business Confidence","-6.9","","-15.6","","113402"
"2020.11.30","00:30","AUD","L","Company Operating Profits q/q","3.2%","4.0%","15.8%","15.0%","114623"
"2020.11.30","00:30","AUD","L","Private Sector Credit m/m","0.0%","0.1%","0.0%","0.1%","114658"
"2020.11.30","01:00","CNY","M","Manufacturing PMI","52.1","51.6","51.4","","115626"
"2020.11.30","01:00","CNY","L","Non-Manufacturing PMI","56.4","56.0","56.2","","115641"
"2020.11.30","05:00","JPY","L","Housing Starts y/y","-8.3%","-9.0%","-9.9%","","115104"
"2020.11.30","07:29","EUR","L","German Prelim CPI m/m","-0.8%","-0.7%","0.1%","","113074"
"2020.11.30","07:30","CHF","L","Retail Sales y/y","3.1%","0.6%","0.4%","0.3%","111996"
"2020.11.30","08:00","CHF","L","KOF Economic Barometer","103.5","101.0","106.3","106.6","112019"
"2020.11.30","08:00","EUR","L","Spanish Flash CPI y/y","-0.8%","-0.9%","-0.8%","","111942"
"2020.11.30","09:30","GBP","L","M4 Money Supply m/m","0.6%","1.0%","0.8%","0.9%","112179"
"2020.11.30","09:30","GBP","L","Net Lending to Individuals m/m","3.7B","4.7B","4.2B","","112180"
"2020.11.30","09:32","GBP","L","Mortgage Approvals","98K","85K","92K","91K","112181"
"2020.11.30","10:00","EUR","M","ECB President Lagarde Speaks","","","","","119313"
"2020.11.30","10:00","EUR","L","Italian Prelim CPI m/m","-0.1%","-0.2%","0.2%","","111799"
"2020.11.30","10:15","All","H","OPEC Meetings","","","","","116366"
"2020.11.30","10:15","EUR","L","Eurogroup Meetings","","","","","115823"
"2020.11.30","13:30","CAD","L","Building Permits m/m","-14.6%","-3.8%","18.6%","17.0%","114371"
"2020.11.30","13:30","CAD","L","Current Account","-7.5B","-8.9B","-7.0B","-8.6B","113744"
"2020.11.30","13:30","CAD","L","IPPI m/m","-0.4%","0.0%","0.6%","-0.1%","114482"
"2020.11.30","13:30","CAD","L","RMPI m/m","0.5%","-2.0%","-1.8%","-2.2%","114483"
"2020.11.30","14:30","GBP","L","MPC Member Tenreyro Speaks","","","","","119254"
"2020.11.30","14:45","USD","M","Chicago PMI","58.2","59.4","61.1","","113868"
"2020.11.30","15:00","USD","M","Pending Home Sales m/m","-1.1%","1.1%","-2.0%","-2.2%","114013"
"2020.11.30","20:00","CAD","L","Annual Budget Release","","","","","113654"
