"2023.03.09","23:50","JPY","L","PPI y/y","8.2%","8.4%","9.5%","","128883"
"2023.03.10","02:31","JPY","H","Monetary Policy Statement","","","","","128145"
"2023.03.10","02:31","JPY","L","BOJ Policy Rate","-0.10%","-0.10%","-0.10%","","128144"
"2023.03.10","06:30","JPY","H","BOJ Press Conference","","","","","128143"
"2023.03.10","07:00","EUR","L","German Final CPI m/m","0.8%","0.8%","0.8%","","132118"
"2023.03.10","07:00","GBP","H","GDP m/m","0.3%","0.1%","-0.5%","","133502"
"2023.03.10","07:00","GBP","L","Construction Output m/m","-1.7%","0.0%","0.0%","","133507"
"2023.03.10","07:00","GBP","L","Goods Trade Balance","-17.9B","-17.5B","-19.3B","","133506"
"2023.03.10","07:00","GBP","L","Index of Services 3m/3m","0.0%","-0.1%","0.0%","","133503"
"2023.03.10","07:00","GBP","L","Industrial Production m/m","-0.3%","0.0%","0.3%","","133504"
"2023.03.10","07:00","GBP","L","Manufacturing Production m/m","-0.4%","0.1%","0.0%","","133505"
"2023.03.10","07:45","EUR","L","French Trade Balance","-12.9B","-14.0B","-14.7B","-14.9B","131941"
"2023.03.10","08:30","CNY","M","New Loans","1810B","1500B","4900B","","131522"
"2023.03.10","08:30","CNY","L","M2 Money Supply y/y","12.9%","12.5%","12.6%","","131521"
"2023.03.10","11:40","GBP","L","NIESR GDP Estimate","-0.1%","","0.0%","0.1%","133334"
"2023.03.10","13:30","CAD","H","Employment Change","21.8K","8.5K","150.0K","","132522"
"2023.03.10","13:30","CAD","H","Unemployment Rate","5.0%","5.1%","5.0%","","132521"
"2023.03.10","13:30","CAD","L","Capacity Utilization Rate","81.7%","82.2%","82.2%","82.6%","132625"
"2023.03.10","13:30","USD","H","Average Hourly Earnings m/m","0.2%","0.3%","0.3%","","129730"
"2023.03.10","13:30","USD","H","Non-Farm Employment Change","311K","224K","504K","517K","129728"
"2023.03.10","13:30","USD","H","Unemployment Rate","3.6%","3.4%","3.4%","","129729"
"2023.03.10","19:00","USD","L","Federal Budget Balance","-262.4B","-261.0B","-38.8B","","130510"
"2023.03.12","07:00","CAD","N","Daylight Saving Time Shift","","","","","130253"
"2023.03.12","07:00","USD","N","Daylight Saving Time Shift","","","","","129991"
"2023.03.12","21:30","NZD","L","BusinessNZ Services Index","55.8","","54.7","54.5","131232"
"2023.03.12","21:45","NZD","L","FPI m/m","1.5%","","1.7%","","130973"
"2023.03.12","22:20","USD","H","Fed Announcement","","","","","133949"
"2023.03.12","23:50","JPY","L","BSI Manufacturing Index","-10.5","-4.2","-3.6","","128794"
"2023.03.13","10:15","EUR","L","Eurogroup Meetings","","","","","132195"
"2023.03.13","18:05","GBP","L","MPC Member Dhingra Speaks","","","","","133943"
"2023.03.13","21:45","NZD","L","Visitor Arrivals m/m","-26.3%","","55.6%","","130933"
"2023.03.13","23:22","AUD","L","Westpac Consumer Sentiment","0.0%","","-6.9%","","130384"
"2023.03.14","00:30","AUD","L","NAB Business Confidence","-4","","6","","131141"
"2023.03.14","07:00","GBP","H","Claimant Count Change","-11.2K","12.5K","-30.3K","-12.9K","133461"
"2023.03.14","07:00","GBP","M","Average Earnings Index 3m/y","5.7%","5.7%","6.0%","5.9%","133460"
"2023.03.14","07:00","GBP","L","Unemployment Rate","3.7%","3.8%","3.7%","","133462"
"2023.03.14","07:30","CHF","L","PPI m/m","-0.2%","0.5%","0.7%","","131405"
"2023.03.14","09:00","EUR","L","Italian Industrial Production m/m","-0.7%","-0.3%","1.2%","1.6%","129263"
"2023.03.14","09:59","USD","L","NFIB Small Business Index","90.9","90.3","90.3","","130490"
"2023.03.14","10:02","GBP","L","10-y Bond Auction","3.50|2.4","","3.53|2.4","","132880"
"2023.03.14","10:15","EUR","L","ECOFIN Meetings","","","","","132207"
"2023.03.14","12:30","CAD","L","Manufacturing Sales m/m","4.1%","-0.4%","-2.1%","-1.5%","132575"
"2023.03.14","12:30","USD","H","Core CPI m/m","0.5%","0.4%","0.4%","","129676"
"2023.03.14","12:30","USD","H","CPI m/m","0.4%","0.4%","0.5%","","129664"
"2023.03.14","12:30","USD","H","CPI y/y","6.0%","6.0%","6.4%","","129688"
"2023.03.14","13:30","GBP","L","CB Leading Index m/m","-0.6%","","-0.8%","","133346"
"2023.03.14","21:20","USD","L","FOMC Member Bowman Speaks","","","","","133946"
"2023.03.14","21:45","NZD","L","Current Account","-9.46B","-7.64B","-11.40B","-10.21B","130923"
"2023.03.14","23:50","JPY","L","Monetary Policy Meeting Minutes","","","","","128124"
"2023.03.15","02:00","CNY","L","Fixed Asset Investment ytd/y","5.5%","4.5%","5.1%","","131602"
"2023.03.15","02:00","CNY","L","Industrial Production y/y","2.4%","2.6%","1.3%","","131603"
"2023.03.15","02:00","CNY","L","NBS Press Conference","","","","","131604"
"2023.03.15","02:00","CNY","L","Retail Sales y/y","3.5%","3.5%","-1.8%","","131605"
"2023.03.15","02:00","CNY","L","Unemployment Rate","5.6%","5.3%","5.5%","","131606"
"2023.03.15","06:59","EUR","L","German WPI m/m","0.1%","0.3%","0.2%","","131746"
"2023.03.15","07:45","EUR","L","French Final CPI m/m","1.0%","0.9%","0.9%","","131929"
"2023.03.15","09:00","EUR","L","Italian Quarterly Unemployment Rate","7.8%","7.8%","8.0%","7.9%","129244"
"2023.03.15","10:00","EUR","L","Industrial Production m/m","0.7%","0.3%","-1.3%","-1.1%","132697"
"2023.03.15","10:39","EUR","L","German 30-y Bond Auction","2.32|1.1","","2.26|1.1","","131685"
"2023.03.15","12:13","CAD","L","Housing Starts","244K","222K","217K","215K","132856"
"2023.03.15","12:30","GBP","H","Annual Budget Release","","","","","132919"
"2023.03.15","12:30","USD","H","Core PPI m/m","0.0%","0.4%","0.1%","0.5%","129703"
"2023.03.15","12:30","USD","H","Core Retail Sales m/m","-0.1%","-0.1%","2.4%","2.3%","129856"
"2023.03.15","12:30","USD","H","Empire State Manufacturing Index","-24.6","-7.9","-5.8","","130042"
"2023.03.15","12:30","USD","H","PPI m/m","-0.1%","0.3%","0.3%","0.7%","129702"
"2023.03.15","12:30","USD","H","Retail Sales m/m","-0.4%","-0.3%","3.2%","3.0%","129855"
"2023.03.15","14:00","USD","L","Business Inventories m/m","-0.1%","0.0%","0.3%","","131272"
"2023.03.15","14:00","USD","L","NAHB Housing Market Index","44","40","42","","132256"
"2023.03.15","14:30","USD","L","Crude Oil Inventories","1.6M","1.3M","-1.7M","","129405"
"2023.03.15","20:00","USD","L","TIC Long-Term Purchases","31.9B","130.7B","152.8B","","131299"
"2023.03.15","21:45","NZD","H","GDP q/q","-0.6%","-0.2%","1.7%","2.0%","130907"
"2023.03.15","23:50","JPY","L","Core Machinery Orders m/m","9.5%","1.5%","1.6%","","128934"
"2023.03.15","23:50","JPY","L","Trade Balance","-1.19T","-1.46T","-1.82T","","129013"
"2023.03.16","00:00","AUD","L","MI Inflation Expectations","5.0%","","5.1%","","130372"
"2023.03.16","00:30","AUD","H","Employment Change","64.6K","49.7K","-10.9K","-11.5K","131051"
"2023.03.16","00:30","AUD","H","Unemployment Rate","3.5%","3.6%","3.7%","","131050"
"2023.03.16","00:30","AUD","L","RBA Bulletin","","","","","130272"
"2023.03.16","04:30","JPY","L","Revised Industrial Production m/m","-5.3%","-4.6%","-4.6%","","128992"
"2023.03.16","08:00","CHF","L","SECO Economic Forecasts","","","","","129622"
"2023.03.16","09:40","EUR","L","Spanish 10-y Bond Auction","3.36|1.6","","3.77|1.9","","133947"
"2023.03.16","12:30","CAD","L","Wholesale Sales m/m","2.4%","3.0%","-0.8%","","132377"
"2023.03.16","12:30","USD","H","Unemployment Claims","192K","205K","212K","211K","130210"
"2023.03.16","12:30","USD","M","Philly Fed Manufacturing Index","-23.2","-14.7","-24.3","","130106"
"2023.03.16","12:30","USD","L","Building Permits","1.52M","1.34M","1.34M","","129939"
"2023.03.16","12:30","USD","L","Housing Starts","1.45M","1.32M","1.32M","1.31M","129940"
"2023.03.16","12:30","USD","L","Import Prices m/m","-0.1%","-0.2%","-0.4%","-0.2%","129648"
"2023.03.16","13:15","EUR","H","Main Refinancing Rate","3.50%","3.50%","3.00%","","132439"
"2023.03.16","13:15","EUR","H","Monetary Policy Statement","","","","","132440"
"2023.03.16","13:45","EUR","H","ECB Press Conference","","","","","132438"
"2023.03.16","14:00","USD","M","Treasury Sec Yellen Speaks","","","","","133967"
"2023.03.16","14:30","USD","L","Natural Gas Storage","-58B","-62B","-84B","","128437"
"2023.03.17","04:30","JPY","L","Tertiary Industry Activity m/m","0.9%","0.5%","-0.4%","","129025"
"2023.03.17","07:25","CNY","L","Foreign Direct Investment ytd/y","6.1%","","14.5%","","131567"
"2023.03.17","09:00","EUR","L","Italian Trade Balance","-4.19B","1.50B","1.36B","1.07B","129302"
"2023.03.17","09:30","GBP","L","Consumer Inflation Expectations","3.9%","","4.8%","","133267"
"2023.03.17","10:00","EUR","L","Final Core CPI y/y","5.6%","5.6%","5.6%","","132651"
"2023.03.17","10:00","EUR","L","Final CPI y/y","8.5%","8.5%","8.6%","","132652"
"2023.03.17","12:30","CAD","L","Foreign Securities Purchases","4.21B","14.25B","21.22B","","132543"
"2023.03.17","12:30","CAD","L","IPPI m/m","-0.8%","-0.3%","0.3%","0.4%","132602"
"2023.03.17","12:30","CAD","L","RMPI m/m","-0.4%","-0.2%","-0.2%","-0.1%","132601"
"2023.03.17","13:15","USD","L","Capacity Utilization Rate","78.0%","78.5%","78.0%","78.3%","129607"
"2023.03.17","13:15","USD","L","Industrial Production m/m","0.0%","0.2%","0.3%","0.0%","129588"
"2023.03.17","14:00","USD","H","Prelim UoM Consumer Sentiment","63.4","66.9","67.0","66.4","130412"
"2023.03.17","14:00","USD","M","Prelim UoM Inflation Expectations","3.8%","","4.1%","4.2%","130411"
"2023.03.17","14:00","USD","L","CB Leading Index m/m","-0.3%","-0.3%","-0.3%","","131428"
"2023.03.19","21:00","USD","H","Fed Announcement","","","","","133969"
"2023.03.19","22:05","AUD","L","RBA Assist Gov Kent Speaks","","","","","133960"
"2023.03.19","23:50","JPY","L","BOJ Summary of Opinions","","","","","128132"
"2023.03.20","00:01","GBP","L","Rightmove HPI m/m","0.8%","","0.0%","","133286"
"2023.03.20","01:15","CNY","M","1-y Loan Prime Rate","3.65%","3.65%","3.65%","","134400"
"2023.03.20","01:15","CNY","M","5-y Loan Prime Rate","4.30%","4.30%","4.30%","","134348"
"2023.03.20","07:00","EUR","L","German PPI m/m","-0.3%","-1.3%","-1.0%","","132117"
"2023.03.20","10:00","EUR","L","Trade Balance","-11.3B","-17.3B","-13.4B","-18.1B","132728"
"2023.03.20","11:00","EUR","L","German Buba Monthly Report","","","","","131707"
"2023.03.20","14:00","EUR","M","ECB President Lagarde Speaks","","","","","133970"
"2023.03.20","21:45","NZD","L","Trade Balance","-714M","-1450M","-2113M","-1954M","130913"
"2023.03.21","00:00","JPY","N","Bank Holiday","","","","","133652"
"2023.03.21","00:30","AUD","M","Monetary Policy Meeting Minutes","","","","","130305"
"2023.03.21","02:24","NZD","L","Credit Card Spending y/y","25.6%","","18.1%","17.9%","131196"
"2023.03.21","07:00","CHF","L","Trade Balance","3.31B","3.45B","4.85B","5.08B","131357"
"2023.03.21","07:00","GBP","L","Public Sector Net Borrowing","15.9B","10.1B","-9.1B","-6.2B","133577"
"2023.03.21","10:00","EUR","M","German ZEW Economic Sentiment","13.0","14.9","28.1","","132083"
"2023.03.21","10:00","EUR","L","ZEW Economic Sentiment","10.0","16.0","29.7","","132082"
"2023.03.21","10:02","GBP","L","30-y Bond Auction","3.86|2.7","","3.41|2.1","","133968"
"2023.03.21","12:30","CAD","H","CPI m/m","0.4%","0.5%","0.5%","","132317"
"2023.03.21","12:30","CAD","H","Median CPI y/y","4.9%","4.8%","5.0%","","132313"
"2023.03.21","12:30","CAD","H","Trimmed CPI y/y","4.8%","4.9%","5.1%","","132314"
"2023.03.21","12:30","CAD","M","Common CPI y/y","6.4%","6.5%","6.6%","","132315"
"2023.03.21","12:30","EUR","M","ECB President Lagarde Speaks","","","","","133961"
"2023.03.21","12:32","CAD","L","Core CPI m/m","0.5%","","0.3%","","132316"
"2023.03.21","14:00","USD","M","Existing Home Sales","4.58M","4.19M","4.00M","","131260"
"2023.03.21","14:00","USD","M","Treasury Sec Yellen Speaks","","","","","133971"
"2023.03.21","14:18","NZD","L","GDT Price Index","-2.6%","","-0.7%","","128737"
"2023.03.21","20:00","NZD","L","Westpac Consumer Sentiment","77.7","","75.6","","131242"
"2023.03.21","23:30","AUD","L","MI Leading Index m/m","-0.1%","","-0.1%","","131157"
"2023.03.22","07:00","GBP","H","CPI y/y","10.4%","9.9%","10.1%","","133394"
"2023.03.22","07:00","GBP","L","Core CPI y/y","6.2%","5.7%","5.8%","","133395"
"2023.03.22","07:00","GBP","L","PPI Input m/m","-0.1%","-0.2%","0.4%","-0.1%","133398"
"2023.03.22","07:00","GBP","L","PPI Output m/m","-0.3%","0.1%","0.5%","","133397"
"2023.03.22","07:00","GBP","L","RPI y/y","13.8%","13.3%","13.4%","","133396"
"2023.03.22","08:45","EUR","M","ECB President Lagarde Speaks","","","","","133962"
"2023.03.22","09:02","EUR","L","Current Account","17.1B","16.5B","13.3B","15.9B","132631"
"2023.03.22","09:30","GBP","L","HPI y/y","6.3%","7.1%","9.3%","9.8%","133399"
"2023.03.22","10:32","EUR","L","German 10-y Bond Auction","2.32|1.4","","2.56|2.0","","131673"
"2023.03.22","11:00","GBP","L","CBI Industrial Order Expectations","-20","-15","-16","","132909"
"2023.03.22","12:30","CAD","L","NHPI m/m","-0.2%","-0.1%","-0.2%","","132868"
"2023.03.22","14:30","AUD","L","CB Leading Index m/m","0.0%","","-0.1%","-0.3%","131092"
"2023.03.22","14:30","USD","L","Crude Oil Inventories","1.1M","-1.7M","1.6M","","129406"
"2023.03.22","17:00","EUR","L","German Buba President Nagel Speaks","","","","","133963"
"2023.03.22","17:30","CAD","L","BOC Summary of Deliberations","","","","","133862"
"2023.03.22","18:00","USD","H","Federal Funds Rate","5.00%","5.00%","4.75%","","128394"
"2023.03.22","18:00","USD","H","FOMC Economic Projections","","","","","128409"
"2023.03.22","18:00","USD","H","FOMC Statement","","","","","128402"
"2023.03.22","18:30","USD","H","FOMC Press Conference","","","","","128414"
"2023.03.22","18:30","USD","M","Treasury Sec Yellen Speaks","","","","","133979"
"2023.03.23","08:30","CHF","H","SNB Monetary Policy Assessment","","","","","131311"
"2023.03.23","08:30","CHF","H","SNB Policy Rate","1.50%","1.50%","1.00%","","131312"
"2023.03.23","09:00","CHF","H","SNB Press Conference","","","","","131313"
"2023.03.23","12:00","GBP","H","Monetary Policy Summary","","","","","133231"
"2023.03.23","12:00","GBP","H","MPC Official Bank Rate Votes","7-0-2","7-0-2","7-0-2","","133232"
"2023.03.23","12:00","GBP","H","Official Bank Rate","4.25%","4.25%","4.00%","","133230"
"2023.03.23","12:00","GBP","L","BOE Inflation Letter","","","","","133669"
"2023.03.23","12:30","USD","H","Unemployment Claims","191K","198K","192K","","130211"
"2023.03.23","12:30","USD","L","Current Account","-207B","-213B","-219B","-217B","129774"
"2023.03.23","14:00","GBP","H","BOE Gov Bailey Speaks","","","","","133981"
"2023.03.23","14:00","USD","M","New Home Sales","640K","650K","633K","670K","129925"
"2023.03.23","14:30","USD","L","Natural Gas Storage","-72B","-75B","-58B","","128436"
"2023.03.23","14:57","EUR","L","Consumer Confidence","-19","-18","-19","","132171"
"2023.03.23","15:00","GBP","L","MPC Member Mann Speaks","","","","","133964"
"2023.03.23","19:00","USD","M","Treasury Sec Yellen Speaks","","","","","133987"
"2023.03.23","22:00","AUD","L","Flash Manufacturing PMI","48.7","","50.5","50.1","131825"
"2023.03.23","22:00","AUD","L","Flash Services PMI","48.2","","50.7","49.2","131837"
"2023.03.23","23:30","JPY","M","National Core CPI y/y","3.1%","3.1%","4.2%","","128846"
"2023.03.24","00:01","GBP","L","GfK Consumer Confidence","-36","-35","-38","","133274"
"2023.03.24","00:30","JPY","L","Flash Manufacturing PMI","48.6","48.2","47.7","47.4","128822"
"2023.03.24","07:00","GBP","M","Retail Sales m/m","1.2%","0.2%","0.9%","0.5%","133565"
"2023.03.24","08:15","EUR","H","French Flash Manufacturing PMI","47.7","48.1","47.4","47.9","131982"
"2023.03.24","08:15","EUR","H","French Flash Services PMI","55.5","52.4","53.1","52.8","131994"
"2023.03.24","08:30","EUR","H","German Flash Manufacturing PMI","44.4","47.1","46.3","46.5","132006"
"2023.03.24","08:30","EUR","H","German Flash Services PMI","53.9","51.0","50.9","51.3","132018"
"2023.03.24","09:00","EUR","M","Flash Manufacturing PMI","47.1","48.9","48.5","48.5","132030"
"2023.03.24","09:00","EUR","M","Flash Services PMI","55.6","52.6","52.7","53.0","132059"
"2023.03.24","09:15","EUR","L","German Buba President Nagel Speaks","","","","","133965"
"2023.03.24","09:30","GBP","H","Flash Manufacturing PMI","48.0","49.8","49.3","49.2","132058"
"2023.03.24","09:30","GBP","H","Flash Services PMI","52.8","53.1","53.5","53.3","132067"
"2023.03.24","10:15","EUR","H","Euro Summit","","","","","133994"
"2023.03.24","12:30","CAD","M","Core Retail Sales m/m","0.9%","0.6%","-0.7%","-0.6%","132833"
"2023.03.24","12:30","CAD","M","Retail Sales m/m","1.4%","0.7%","0.0%","0.5%","132834"
"2023.03.24","12:30","USD","M","Core Durable Goods Orders m/m","0.0%","0.2%","0.8%","0.7%","129880"
"2023.03.24","12:30","USD","M","Durable Goods Orders m/m","-1.0%","0.4%","-5.0%","-4.5%","129879"
"2023.03.24","13:45","USD","H","Flash Manufacturing PMI","49.3","47.0","47.3","47.8","132231"
"2023.03.24","13:45","USD","H","Flash Services PMI","53.8","50.3","50.6","50.5","132243"
"2023.03.24","14:00","EUR","L","Belgian NBB Business Climate","-7.6","-12.5","-12.8","","133950"
"2023.03.24","14:30","GBP","L","MPC Member Mann Speaks","","","","","133966"
"2023.03.26","01:00","CHF","N","Daylight Saving Time Shift","","","","","133610"
"2023.03.26","01:00","EUR","N","Daylight Saving Time Shift","","","","","133609"
"2023.03.26","01:00","GBP","N","Daylight Saving Time Shift","","","","","133607"
"2023.03.26","23:50","JPY","L","SPPI y/y","1.8%","1.8%","1.6%","","128889"
"2023.03.27","08:00","EUR","M","German ifo Business Climate","93.3","91.0","91.1","","131698"
"2023.03.27","08:00","EUR","L","M3 Money Supply y/y","2.9%","3.2%","3.5%","","132494"
"2023.03.27","08:00","EUR","L","Private Loans y/y","3.2%","3.6%","3.6%","","132495"
"2023.03.27","09:30","EUR","L","German Buba President Nagel Speaks","","","","","133988"
"2023.03.27","10:00","GBP","L","CBI Realized Sales","1","-2","2","","132897"
"2023.03.27","17:00","GBP","H","BOE Gov Bailey Speaks","","","","","133972"
"2023.03.27","21:00","USD","L","FOMC Member Jefferson Speaks","","","","","133998"
"2023.03.27","23:01","GBP","L","BRC Shop Price Index y/y","8.9%","","8.4%","","133370"
"2023.03.28","00:30","AUD","L","Retail Sales m/m","0.2%","0.2%","1.8%","1.9%","133780"
"2023.03.28","04:00","JPY","M","BOJ Gov Kuroda Speaks","","","","","133996"
"2023.03.28","05:00","JPY","L","BOJ Core CPI y/y","2.7%","3.0%","3.1%","","128858"
"2023.03.28","08:45","GBP","H","BOE Gov Bailey Speaks","","","","","133973"
"2023.03.28","12:30","USD","L","Goods Trade Balance","-91.6B","-90.2B","-91.1B","-91.5B","130128"
"2023.03.28","12:30","USD","L","Prelim Wholesale Inventories m/m","0.2%","-0.1%","-0.4%","","130129"
"2023.03.28","13:00","EUR","M","ECB President Lagarde Speaks","","","","","133997"
"2023.03.28","13:00","EUR","L","German Buba President Nagel Speaks","","","","","133989"
"2023.03.28","13:00","USD","L","HPI m/m","0.2%","-0.2%","-0.1%","","129576"
